Id,Name*,Pices,Position,Rate*,Stock In Hand,Serial No#,Tax1,Tax2,Hsn Code,Brand,Catalog Name*,Catageory Name*,No print(yes/no),No Count(yes/no),Tax Exempt(yes/no),Incluseive Tax(yes/no),Type Of Item(Item/Item Group/group),Procurement Type(SALE/PURCHASE/SALE_AND_PURCHASE)*,Attr1,Attr2,Attr3
624482,Saree Bridal-(Weight - Upto 5 Kg),1,0,999,0,,0,0,,,Dry Clean,Full Body,no,no,NO,,group,SALE,(Weight - Upto 5 Kg),,
624483,Saree Bridal-(Weight - Upto 10 Kg),1,0,1599,0,,0,0,,,Dry Clean,Full Body,no,no,NO,,group,SALE,(Weight - Upto 10 Kg),,
624484,Saree Bridal-(Weight - More than 10 Kg),1,0,2299,0,,0,0,,,Dry Clean,Full Body,no,no,NO,,group,SALE,(Weight - More than 10 Kg),,
624477,Saree,0,0,0,0,,0,0,,,Dry Clean,Full Body,no,no,NO,,ItemGroup,SALE,Type,,
624478,Saree-Plain,1,0,149,0,,0,0,,,Dry Clean,Full Body,no,no,NO,,group,SALE,Plain,,
624479,Saree-Heavy,1,0,299,0,,0,0,,,Dry Clean,Full Body,no,no,NO,,group,SALE,Heavy,,
624480,Saree-Very Heavy,1,0,499,0,,0,0,,,Dry Clean,Full Body,no,no,NO,,group,SALE,Very Heavy,,
624473,Sherwani Bridal,0,0,0,0,,0,0,,,Dry Clean,Full Body,no,no,NO,,ItemGroup,SALE,Type,,
624474,Sherwani Bridal-(Weight - Upto 2.5 Kg),1,0,799,0,,0,0,,,Dry Clean,Full Body,no,no,NO,,group,SALE,(Weight - Upto 2.5 Kg),,
624475,Sherwani Bridal-(Weight - Upto 5 Kg),1,0,1299,0,,0,0,,,Dry Clean,Full Body,no,no,NO,,group,SALE,(Weight - Upto 5 Kg),,
624476,Sherwani Bridal-(Weight - More than 5 Kg),1,0,1799,0,,0,0,,,Dry Clean,Full Body,no,no,NO,,group,SALE,(Weight - More than 5 Kg),,
624470,Sherwani 3 pcs,0,0,0,0,,0,0,,,Dry Clean,Full Body,no,no,NO,,ItemGroup,SALE,Type,,
624471,Sherwani 3 pcs-Light,1,0,499,0,,0,0,,,Dry Clean,Full Body,no,no,NO,,group,SALE,Light,,
624472,Sherwani 3 pcs-Heavy,1,0,699,0,,0,0,,,Dry Clean,Full Body,no,no,NO,,group,SALE,Heavy,,
624467,Sherwani 2 Pcs,0,0,0,0,,0,0,,,Dry Clean,Full Body,no,no,NO,,ItemGroup,SALE,Type,,
624468,Sherwani 2 Pcs-Light,1,0,399,0,,0,0,,,Dry Clean,Full Body,no,no,NO,,group,SALE,Light,,
624469,Sherwani 2 Pcs-Heavy,1,0,599,0,,0,0,,,Dry Clean,Full Body,no,no,NO,,group,SALE,Heavy,,
624424,Dupatta,0,0,0,0,,0,0,,,Dry Clean,Upper Wear,no,no,NO,,ItemGroup,SALE,Type,,
624425,Dupatta-Plain,1,0,69,0,,0,0,,,Dry Clean,Upper Wear,no,no,NO,,group,SALE,Plain,,
624426,Dupatta-Heavy,1,0,99,0,,0,0,,,Dry Clean,Upper Wear,no,no,NO,,group,SALE,Heavy,,
624427,Dupatta-Very Heavy,1,0,149,0,,0,0,,,Dry Clean,Upper Wear,no,no,NO,,group,SALE,Very Heavy,,
624420,Kurta / Kameez,0,0,0,0,,0,0,,,Dry Clean,Upper Wear,no,no,NO,,ItemGroup,SALE,Type,,
624421,Kurta / Kameez-Plain,1,0,109,0,,0,0,,,Dry Clean,Upper Wear,no,no,NO,,group,SALE,Plain,,
624422,Kurta / Kameez-Heavy,1,0,149,0,,0,0,,,Dry Clean,Upper Wear,no,no,NO,,group,SALE,Heavy,,
624423,Kurta / Kameez-Very Heavy,1,0,199,0,,0,0,,,Dry Clean,Upper Wear,no,no,NO,,group,SALE,Very Heavy,,
624416,Top,0,0,0,0,,0,0,,,Dry Clean,Upper Wear,no,no,NO,,ItemGroup,SALE,Type,,
624417,Top-Plain,1,0,89,0,,0,0,,,Dry Clean,Upper Wear,no,no,NO,,group,SALE,Plain,,
624418,Top-Heavy,1,0,149,0,,0,0,,,Dry Clean,Upper Wear,no,no,NO,,group,SALE,Heavy,,
624419,Top-Very Heavy,1,0,199,0,,0,0,,,Dry Clean,Upper Wear,no,no,NO,,group,SALE,Very Heavy,,
624415,Achkan,1,0,399,0,,0,0,,,Dry Clean,Upper Wear,no,no,NO,,Item,SALE,,,
624414,Waist Coat,1,0,119,0,,0,0,,,Dry Clean,Upper Wear,no,no,NO,,Item,SALE,,,
624413,Safari Suit Coat,1,0,219,0,,0,0,,,Dry Clean,Upper Wear,no,no,NO,,Item,SALE,,,
624412,Blazer,1,0,199,0,,0,0,,,Dry Clean,Upper Wear,no,no,NO,,Item,SALE,,,
624411,Safari Shirt,1,0,129,0,,0,0,,,Dry Clean,Upper Wear,no,no,NO,,Item,SALE,,,
624410,T Shirt,1,0,79,0,,0,0,,,Dry Clean,Upper Wear,no,no,NO,,Item,SALE,,,
624406,Shirt,0,0,0,0,,0,0,,,Dry Clean,Upper Wear,no,no,NO,,ItemGroup,SALE,Type,,
624407,Shirt-Full,1,0,89,0,,0,0,,,Dry Clean,Upper Wear,no,no,NO,,group,SALE,Full,,
624408,Shirt-Half,1,0,79,0,,0,0,,,Dry Clean,Upper Wear,no,no,NO,,group,SALE,Half,,
624409,Shirt-Silk,1,0,119,0,,0,0,,,Dry Clean,Upper Wear,no,no,NO,,group,SALE,Silk,,
624403,Curtain Window,1,0,0,0,,0,0,,,Steam Iron,HOUSE HOLD,no,no,NO,,ItemGroup,SALE,type,,
624404,Curtain Window-Without Liner/Per Panel 3Ft(W) * 4/5 Ft (H),1,0,30,0,null,0,0,,,Steam Iron,HOUSE HOLD,no,no,NO,,group,SALE,Without Liner/Per Panel 3Ft(W) * 4/5 Ft (H),,
624405,Curtain Window-With Liner/Per Panel 3Ft(W) * 4/5 Ft (H),1,0,50,0,null,0,0,,,Steam Iron,HOUSE HOLD,no,no,NO,,group,SALE,With Liner/Per Panel 3Ft(W) * 4/5 Ft (H),,
624400,Curtain Door,1,0,0,0,,0,0,,,Steam Iron,HOUSE HOLD,no,no,NO,,ItemGroup,SALE,TYPE,,
624401,Curtain Door-Without Liner/Per Panel 3Ft(W) * 7/9 Ft (H),1,0,40,0,null,0,0,,,Steam Iron,HOUSE HOLD,no,no,NO,,group,SALE,Without Liner/Per Panel 3Ft(W) * 7/9 Ft (H),,
624402,Curtain Door-With Liner/Per Panel 3Ft(W) * 7/9 Ft (H),1,0,70,0,null,0,0,,,Steam Iron,HOUSE HOLD,no,no,NO,,group,SALE,With Liner/Per Panel 3Ft(W) * 7/9 Ft (H),,
624397,Table Cloth,1,0,0,0,,0,0,,,Steam Iron,HOUSE HOLD,no,no,NO,,ItemGroup,SALE,type,,
624398,Table Cloth-Small,1,0,10,0,null,0,0,,,Steam Iron,HOUSE HOLD,no,no,NO,,group,SALE,Small,,
624399,Table Cloth-Large,1,0,20,0,null,0,0,,,Steam Iron,HOUSE HOLD,no,no,NO,,group,SALE,Large,,
624394,Quilt Cover,1,0,0,0,,0,0,,,Steam Iron,HOUSE HOLD,no,no,NO,,ItemGroup,SALE,tpe,,
624395,Quilt Cover-Single,1,0,40,0,null,0,0,,,Steam Iron,HOUSE HOLD,no,no,NO,,group,SALE,Single,,
624396,Quilt Cover-Double,1,0,60,0,null,0,0,,,Steam Iron,HOUSE HOLD,no,no,NO,,group,SALE,Double,,
624391,Bed Sheet,1,0,0,0,,0,0,,,Steam Iron,HOUSE HOLD,no,no,NO,,ItemGroup,SALE,type,,
624392,Bed Sheet-Single,1,0,15,0,null,0,0,,,Steam Iron,HOUSE HOLD,no,no,NO,,group,SALE,Single,,
624393,Bed Sheet-Double,1,0,25,0,null,0,0,,,Steam Iron,HOUSE HOLD,no,no,NO,,group,SALE,Double,,
624372,Jacket,0,0,0,0,,0,0,,,Winter Wear SI,Men,no,no,NO,,ItemGroup,SALE,Type,,
624373,Jacket-Half Sleeves,1,0,50,0,,0,0,,,Winter Wear SI,Men,no,no,NO,,group,SALE,Half Sleeves,,
624374,Jacket-Full Sleeves,1,0,70,0,,0,0,,,Winter Wear SI,Men,no,no,NO,,group,SALE,Full Sleeves,,
624375,Jacket-With hood,1,0,80,0,,0,0,,,Winter Wear SI,Men,no,no,NO,,group,SALE,With hood,,
624371,Long Pullover,3,0,50,0,,0,0,,,Winter Wear SI,Men,no,no,NO,,Item,SALE,,,
624368,Sweat Shirt,0,0,0,0,,0,0,,,Winter Wear SI,Men,no,no,NO,,ItemGroup,SALE,Type,,
624369,Sweat Shirt-Without hood,1,0,40,0,,0,0,,,Winter Wear SI,Men,no,no,NO,,group,SALE,Without hood,,
624370,Sweat Shirt-With hood,1,0,60,0,,0,0,,,Winter Wear SI,Men,no,no,NO,,group,SALE,With hood,,
624367,Over coat,2,0,60,0,,0,0,,,Winter Wear SI,Men,no,no,NO,,Item,SALE,,,
624364,Long Coat,0,0,0,0,,0,0,,,Winter Wear SI,Men,no,no,NO,,ItemGroup,SALE,Type,,
624365,Long Coat-Normal,1,0,80,0,,0,0,,,Winter Wear SI,Men,no,no,NO,,group,SALE,Normal,,
624366,Long Coat-(Fur/ Fluffy),1,0,100,0,,0,0,,,Winter Wear SI,Men,no,no,NO,,group,SALE,(Fur/ Fluffy),,
624361,Coat,0,0,0,0,,0,0,,,Winter Wear SI,Men,no,no,NO,,ItemGroup,SALE,Type,,
624362,Coat-Normal,0,0,60,0,,0,0,,,Winter Wear SI,Men,no,no,NO,,group,SALE,Normal,,
624363,Coat-(Fur/ Fluffy),1,0,80,0,,0,0,,,Winter Wear SI,Men,no,no,NO,,group,SALE,(Fur/ Fluffy),,
624342,Jacket,0,0,0,0,,0,0,,,Winter Wear SI,Women,no,no,NO,,ItemGroup,SALE,Type,,
624343,Jacket-Half Sleeves,1,0,50,0,,0,0,,,Winter Wear SI,Women,no,no,NO,,group,SALE,Half Sleeves,,
624344,Jacket-Full Sleeves,1,0,70,0,,0,0,,,Winter Wear SI,Women,no,no,NO,,group,SALE,Full Sleeves,,
624345,Jacket-With hood,0,0,85,0,,0,0,,,Winter Wear SI,Women,no,no,NO,,group,SALE,With hood,,
624341,Long Pullover,1,0,50,0,,0,0,,,Winter Wear SI,Women,no,no,NO,,Item,SALE,,,
624338,Sweat Shirt,0,0,0,0,,0,0,,,Winter Wear SI,Women,no,no,NO,,ItemGroup,SALE,Type,,
624339,Sweat Shirt-Without hood,1,0,40,0,,0,0,,,Winter Wear SI,Women,no,no,NO,,group,SALE,Without hood,,
624340,Sweat Shirt-With hood,0,0,60,0,,0,0,,,Winter Wear SI,Women,no,no,NO,,group,SALE,With hood,,
624337,Over coat,1,0,60,0,,0,0,,,Winter Wear SI,Women,no,no,NO,,Item,SALE,,,
624334,Long Coat,0,0,0,0,,0,0,,,Winter Wear SI,Women,no,no,NO,,ItemGroup,SALE,Type,,
624335,Long Coat-Normal,1,0,80,0,,0,0,,,Winter Wear SI,Women,no,no,NO,,group,SALE,Normal,,
624336,Long Coat-(Fur/ Fluffy),0,0,100,0,,0,0,,,Winter Wear SI,Women,no,no,NO,,group,SALE,(Fur/ Fluffy),,
624331,Coat,0,0,0,0,,0,0,,,Winter Wear SI,Women,no,no,NO,,ItemGroup,SALE,Type,,
624332,Coat-Normal,0,0,60,0,,0,0,,,Winter Wear SI,Women,no,no,NO,,group,SALE,Normal,,
624333,Coat-(Fur/ Fluffy),0,0,80,0,,0,0,,,Winter Wear SI,Women,no,no,NO,,group,SALE,(Fur/ Fluffy),,
624286,Swimming Costume,1,0,10,0,,0,0,,,Steam Iron,Men,no,no,NO,,Item,SALE,,,
624282,Sherwani Bridal,0,0,0,0,,0,0,,,Steam Iron,Men,no,no,NO,,ItemGroup,SALE,Type,,
624283,Sherwani Bridal-Light,1,0,250,0,,0,0,,,Steam Iron,Men,no,no,NO,,group,SALE,Light,,
624284,Sherwani Bridal-Heavy,1,0,350,0,,0,0,,,Steam Iron,Men,no,no,NO,,group,SALE,Heavy,,
624285,Sherwani Bridal-Very Heavy,1,0,500,0,,0,0,,,Steam Iron,Men,no,no,NO,,group,SALE,Very Heavy,,
624279,Sherwani 3 Pcs,0,0,0,0,,0,0,,,Steam Iron,Men,no,no,NO,,ItemGroup,SALE,Type,,
624280,Sherwani 3 Pcs-Light,1,0,150,0,,0,0,,,Steam Iron,Men,no,no,NO,,group,SALE,Light,,
624281,Sherwani 3 Pcs-Heavy,1,0,200,0,,0,0,,,Steam Iron,Men,no,no,NO,,group,SALE,Heavy,,
624276,Sherwani 2Pcs,0,0,0,0,,0,0,,,Steam Iron,Men,no,no,NO,,ItemGroup,SALE,Type,,
624277,Sherwani 2Pcs-Light,1,0,100,0,,0,0,,,Steam Iron,Men,no,no,NO,,group,SALE,Light,,
624278,Sherwani 2Pcs-Heavy,1,0,150,0,,0,0,,,Steam Iron,Men,no,no,NO,,group,SALE,Heavy,,
624275,Safari Suit,1,0,80,0,,0,0,,,Steam Iron,Men,no,no,NO,,Item,SALE,,,
624274,Suit 3 Pcs,3,0,80,0,,0,0,,,Steam Iron,Men,no,no,NO,,Item,SALE,,,
624273,Suit 2 Pcs,2,0,60,0,,0,0,,,Steam Iron,Men,no,no,NO,,Item,SALE,,,
624270,Kurta +Payjama,0,0,0,0,,0,0,,,Steam Iron,Men,no,no,NO,,ItemGroup,SALE,Type,,
624271,Kurta +Payjama-Plain,2,0,20,0,,0,0,,,Steam Iron,Men,no,no,NO,,group,SALE,Plain,,
624272,Kurta +Payjama-Heavy,2,0,30,0,,0,0,,,Steam Iron,Men,no,no,NO,,group,SALE,Heavy,,
624269,Pant+Shirt,1,0,30,0,,0,0,,,Steam Iron,Men,no,no,NO,,Item,SALE,,,
624268,Under Wear,1,0,10,0,,0,0,,,Steam Iron,Men,no,no,NO,,Item,SALE,,,
624267,Capri,0,0,10,0,,0,0,,,Steam Iron,Men,no,no,NO,,Item,SALE,,,
624266,Shorts,1,0,10,0,,0,0,,,Steam Iron,Men,no,no,NO,,Item,SALE,,,
624265,Lower,1,0,10,0,,0,0,,,Steam Iron,Men,no,no,NO,,Item,SALE,,,
