Id,Name*,Pices,Position,Rate*,Stock In Hand,Serial No#,Tax1,Tax2,Hsn Code,Brand,Catalog Name*,Catageory Name*,No print(yes/no),No Count(yes/no),Tax Exempt(yes/no),Incluseive Tax(yes/no),Type Of Item(Item/Item Group/group),Procurement Type(SALE/PURCHASE/SALE_AND_PURCHASE)*,Attr1,Attr2,Attr3
1296011,Coat Pant & Shirt Combo,1,0,399,0,,0,0,,,DRY CLEAN,KIDS,no,no,NO,,Item,SALE,,,
1296008,Coat Pant & Shirt Combo,1,0,399,0,,0,0,,,DRY CLEAN,MEN,no,no,NO,,Item,SALE,,,
1292440,Leather Laptop bag,1,0,399,0,,0,0,,,BAG CLEANING,BAGS,no,no,NO,,Item,SALE,,,
1292438,Sofa Spa (Rate per seat),1,0,349,0,,0,0,,,DRY CLEAN,HOUSE HOLD,no,no,NO,,Item,SALE,,,
1292437,Jacket Full Sleeves,1,0,199,0,,0,0,,,DRY CLEAN,KIDS,no,no,NO,,Item,SALE,,,
1292436,Jacket Half sleeves,1,0,149,0,,0,0,,,DRY CLEAN,KIDS,no,no,NO,,Item,SALE,,,
1292435,Hoodie Jacket,1,0,199,0,,0,0,,,DRY CLEAN,KIDS,no,no,NO,,Item,SALE,,,
1292434,Sweater Full,1,0,199,0,,0,0,,,DRY CLEAN,MEN,no,no,NO,,Item,SALE,,,
1292433,Sweater Half,1,0,149,0,,0,0,,,DRY CLEAN,MEN,no,no,NO,,Item,SALE,,,
1292432,Sweater Full,1,0,199,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,Item,SALE,,,
1292431,Sweater Half,1,0,149,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,Item,SALE,,,
1292430,Sweater Full,1,0,149,0,,0,0,,,DRY CLEAN,KIDS,no,no,NO,,Item,SALE,,,
1292429,Dupatta plain,1,0,120,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,Item,SALE,,,
1292428,Maxi Dress Heavy,1,0,299,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,Item,SALE,,,
1292427,Ladies Suit Heavy Ethnic ,1,0,499,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,Item,SALE,,,
1292426,Jump Suit,1,0,249,0,,9,9,,,DRY CLEAN,KIDS,no,no,NO,,Item,SALE,,,
1292425,Jump Suit,1,0,299,0,,9,9,,,DRY CLEAN,WOMEN,no,no,NO,,Item,SALE,,,
