Id,Name*,Pices,Position,Rate*,Stock In Hand,Serial No#,Tax1,Tax2,Hsn Code,Brand,Catalog Name*,Catageory Name*,No print(yes/no),No Count(yes/no),Tax Exempt(yes/no),Incluseive Tax(yes/no),Type Of Item(Item/Item Group/group),Procurement Type(SALE/PURCHASE/SALE_AND_PURCHASE)*,Attr1,Attr2,Attr3
956908,Ankle Length Boots Pair,2,0,699,0,,0,0,,,SHOE CLEANING,SHOES,no,no,NO,,Item,SALE,,,
956907,Slippers Pair,2,0,149,0,,0,0,,,SHOE CLEANING,SHOES,no,no,NO,,Item,SALE,,,
956906,Sandels Pair,2,0,249,0,,0,0,,,SHOE CLEANING,SHOES,no,no,NO,,Item,SALE,,,
956905,Suede Shoes Pair,2,0,449,0,,0,0,,,SHOE CLEANING,SHOES,no,no,NO,,Item,SALE,,,
956904,Leather Shoes Pair,2,0,449,0,,0,0,,,SHOE CLEANING,SHOES,no,no,NO,,Item,SALE,,,
956903,Canvas Shoes Pair,2,0,299,0,,0,0,,,SHOE CLEANING,SHOES,no,no,NO,,Item,SALE,,,
956902,Sports Shoes Pair,2,0,299,0,,0,0,,,SHOE CLEANING,SHOES,no,no,NO,,Item,SALE,,,
956901,Sofa Leather,1,0,0,0,,0,0,,,DRY CLEAN,HOUSE HOLD,no,no,NO,,Item,SALE,,,
956900,Sofa Normal fabric/ Rexin,1,0,0,0,,0,0,,,DRY CLEAN,HOUSE HOLD,no,no,NO,,Item,SALE,,,
956896,Soft Toy,0,0,0,0,,0,0,,,DRY CLEAN,HOUSE HOLD,no,no,NO,,ItemGroup,SALE,Type,,
956897,Soft Toy-Upto 12 Inches,1,0,0,0,,0,0,,,DRY CLEAN,HOUSE HOLD,no,no,NO,,group,SALE,Upto 12 Inches,,
956898,Soft Toy-More than 12 Inches and Upto 24 Inches,1,0,0,0,,0,0,,,DRY CLEAN,HOUSE HOLD,no,no,NO,,group,SALE,More than 12 Inches and Upto 24 Inches,,
956899,Soft Toy-Soft Toys More than 36 Inches,1,0,0,0,,0,0,,,DRY CLEAN,HOUSE HOLD,no,no,NO,,group,SALE,Soft Toys More than 36 Inches,,
956895,Blinds,1,0,0,0,,0,0,,,DRY CLEAN,HOUSE HOLD,no,no,NO,,Item,SALE,,,
956894,Duvet,1,0,0,0,,0,0,,,DRY CLEAN,HOUSE HOLD,no,no,NO,,Item,SALE,,,
956891,Carpets,,0,0,0,,0,0,,,DRY CLEAN,HOUSE HOLD,no,no,NO,,ItemGroup,SALE,Type,,
956892,Carpets-Normal,1,0,0,0,null,0,0,,,DRY CLEAN,HOUSE HOLD,no,no,NO,,group,SALE,Normal,,
956893,Carpets-Fur and Puffy,1,0,0,0,null,0,0,,,DRY CLEAN,HOUSE HOLD,no,no,NO,,group,SALE,Fur and Puffy,,
956890,Table Mat,1,0,0,0,,0,0,,,DRY CLEAN,HOUSE HOLD,no,no,NO,,Item,SALE,,,
956889,Foot Mats,1,0,0,0,,0,0,,,DRY CLEAN,HOUSE HOLD,no,no,NO,,Item,SALE,,,
956888,Chair Covers,1,0,0,0,,0,0,,,DRY CLEAN,HOUSE HOLD,no,no,NO,,Item,SALE,,,
956887,Handkerchief,1,0,0,0,,0,0,,,DRY CLEAN,HOUSE HOLD,no,no,NO,,Item,SALE,,,
956884,Towel,0,0,0,0,,0,0,,,DRY CLEAN,HOUSE HOLD,no,no,NO,,ItemGroup,SALE,Type,,
956885,Towel-Normal,1,0,0,0,,0,0,,,DRY CLEAN,HOUSE HOLD,no,no,NO,,group,SALE,Normal,,
956886,Towel-Hand,1,0,0,0,,0,0,,,DRY CLEAN,HOUSE HOLD,no,no,NO,,group,SALE,Hand,,
956881,Table Cloth,0,0,0,0,,0,0,,,DRY CLEAN,HOUSE HOLD,no,no,NO,,ItemGroup,SALE,Type,,
956882,Table Cloth-Small,1,0,0,0,,0,0,,,DRY CLEAN,HOUSE HOLD,no,no,NO,,group,SALE,Small,,
956883,Table Cloth-Large,1,0,0,0,,0,0,,,DRY CLEAN,HOUSE HOLD,no,no,NO,,group,SALE,Large,,
956877,Cushion Or Pillow,0,0,0,0,,0,0,,,DRY CLEAN,HOUSE HOLD,no,no,NO,,ItemGroup,SALE,Type,,
956878,Cushion Or Pillow-Small,1,0,0,0,,0,0,,,DRY CLEAN,HOUSE HOLD,no,no,NO,,group,SALE,Small,,
956879,Cushion Or Pillow-Medium,1,0,0,0,,0,0,,,DRY CLEAN,HOUSE HOLD,no,no,NO,,group,SALE,Medium,,
956880,Cushion Or Pillow-Large,1,0,0,0,,0,0,,,DRY CLEAN,HOUSE HOLD,no,no,NO,,group,SALE,Large,,
956873,Soaf or Cusion Pillow Cover,0,0,0,0,,0,0,,,DRY CLEAN,HOUSE HOLD,no,no,NO,,ItemGroup,SALE,Type,,
956874,Soaf or Cusion Pillow Cover-Small,1,0,0,0,,0,0,,,DRY CLEAN,HOUSE HOLD,no,no,NO,,group,SALE,Small,,
956875,Soaf or Cusion Pillow Cover-Medium,1,0,0,0,,0,0,,,DRY CLEAN,HOUSE HOLD,no,no,NO,,group,SALE,Medium,,
956876,Soaf or Cusion Pillow Cover-Large,1,0,0,0,,0,0,,,DRY CLEAN,HOUSE HOLD,no,no,NO,,group,SALE,Large,,
956870,Curtain Door,,0,0,0,,0,0,,,DRY CLEAN,HOUSE HOLD,no,no,NO,,ItemGroup,SALE,Type,,
956871,Curtain Door-Without Liner,1,0,0,0,null,0,0,,,DRY CLEAN,HOUSE HOLD,no,no,NO,,group,SALE,Without Liner,,
956872,Curtain Door-With Liner Per Panel  ,1,0,0,0,null,0,0,,,DRY CLEAN,HOUSE HOLD,no,no,NO,,group,SALE,With Liner Per Panel  ,,
956867,Curtain Window ,,0,0,0,,0,0,,,DRY CLEAN,HOUSE HOLD,no,no,NO,,ItemGroup,SALE,Type,,
956868,Curtain Window -Without Liner ,1,0,0,0,null,0,0,,,DRY CLEAN,HOUSE HOLD,no,no,NO,,group,SALE,Without Liner ,,
956869,Curtain Window -With Liner Per  Panel,1,0,0,0,null,0,0,,,DRY CLEAN,HOUSE HOLD,no,no,NO,,group,SALE,With Liner Per  Panel,,
956864,Quilt Cover,0,0,0,0,,0,0,,,DRY CLEAN,HOUSE HOLD,no,no,NO,,ItemGroup,SALE,Type,,
956865,Quilt Cover-Single,1,0,0,0,,0,0,,,DRY CLEAN,HOUSE HOLD,no,no,NO,,group,SALE,Single,,
956866,Quilt Cover-Double,1,0,0,0,,0,0,,,DRY CLEAN,HOUSE HOLD,no,no,NO,,group,SALE,Double,,
956861,Bed Sheet,0,0,0,0,,0,0,,,DRY CLEAN,HOUSE HOLD,no,no,NO,,ItemGroup,SALE,Type,,
956862,Bed Sheet-Single,1,0,0,0,,0,0,,,DRY CLEAN,HOUSE HOLD,no,no,NO,,group,SALE,Single,,
956863,Bed Sheet-Double,1,0,0,0,,0,0,,,DRY CLEAN,HOUSE HOLD,no,no,NO,,group,SALE,Double,,
956858,Bed Spread Summer Comforter ,0,0,0,0,,0,0,,,DRY CLEAN,HOUSE HOLD,no,no,NO,,ItemGroup,SALE,Type,,
956859,Bed Spread Summer Comforter -Single,1,0,0,0,,0,0,,,DRY CLEAN,HOUSE HOLD,no,no,NO,,group,SALE,Single,,
956860,Bed Spread Summer Comforter -Double,1,0,0,0,,0,0,,,DRY CLEAN,HOUSE HOLD,no,no,NO,,group,SALE,Double,,
956855,Quilt,0,0,0,0,,0,0,,,DRY CLEAN,HOUSE HOLD,no,no,NO,,ItemGroup,SALE,Type,,
956856,Quilt-Single,1,0,0,0,,0,0,,,DRY CLEAN,HOUSE HOLD,no,no,NO,,group,SALE,Single,,
956857,Quilt-Double,1,0,0,0,,0,0,,,DRY CLEAN,HOUSE HOLD,no,no,NO,,group,SALE,Double,,
956852,Blanket Double,0,0,0,0,,0,0,,,DRY CLEAN,HOUSE HOLD,no,no,NO,,ItemGroup,SALE,Type,,
956853,Blanket Double-Single Layer,1,0,0,0,,0,0,,,DRY CLEAN,HOUSE HOLD,no,no,NO,,group,SALE,Single Layer,,
956854,Blanket Double-Double Layer,1,0,0,0,,0,0,,,DRY CLEAN,HOUSE HOLD,no,no,NO,,group,SALE,Double Layer,,
956849,Blanket Single,0,0,0,0,,0,0,,,DRY CLEAN,HOUSE HOLD,no,no,NO,,ItemGroup,SALE,Type,,
956850,Blanket Single-Layer,1,0,0,0,,0,0,,,DRY CLEAN,HOUSE HOLD,no,no,NO,,group,SALE,Layer,,
956851,Blanket Single-Double Layer,1,0,0,0,,0,0,,,DRY CLEAN,HOUSE HOLD,no,no,NO,,group,SALE,Double Layer,,
956848,Child Frock,1,0,0,0,,0,0,,,DRY CLEAN,KIDS,no,no,NO,,Item,SALE,,,
956847,Tie,1,0,0,0,,0,0,,,DRY CLEAN,KIDS,no,no,NO,,Item,SALE,,,
956846,Skirt,1,0,0,0,,0,0,,,DRY CLEAN,KIDS,no,no,NO,,Item,SALE,,,
956845,Swimming Costume,1,0,0,0,,0,0,,,DRY CLEAN,KIDS,no,no,NO,,Item,SALE,,,
956844,Achkan,1,0,0,0,,0,0,,,DRY CLEAN,KIDS,no,no,NO,,Item,SALE,,,
956843,Pathani Suit,1,0,0,0,,0,0,,,DRY CLEAN,KIDS,no,no,NO,,Item,SALE,,,
956842,Sweater Half,1,0,0,0,,0,0,,,DRY CLEAN,KIDS,no,no,NO,,Item,SALE,,,
956841,Waist Coat,1,0,0,0,,0,0,,,DRY CLEAN,KIDS,no,no,NO,,Item,SALE,,,
956840,Sweat Shirt,1,0,0,0,,0,0,,,DRY CLEAN,KIDS,no,no,NO,,Item,SALE,,,
956839,Long Coat,1,0,0,0,,0,0,,,DRY CLEAN,KIDS,no,no,NO,,Item,SALE,,,
956838,Choli,1,0,0,0,,0,0,,,DRY CLEAN,KIDS,no,no,NO,,Item,SALE,,,
956837,Lehnga,1,0,0,0,,0,0,,,DRY CLEAN,KIDS,no,no,NO,,Item,SALE,,,
956836,Dangree,1,0,0,0,,0,0,,,DRY CLEAN,KIDS,no,no,NO,,Item,SALE,,,
956835,Coat,1,0,0,0,,0,0,,,DRY CLEAN,KIDS,no,no,NO,,Item,SALE,,,
956834,Gown,1,0,0,0,,0,0,,,DRY CLEAN,KIDS,no,no,NO,,Item,SALE,,,
956833,Girl Suit Ethnic,1,0,0,0,,0,0,,,DRY CLEAN,KIDS,no,no,NO,,Item,SALE,,,
956830,Dress ,0,0,0,0,,0,0,,,DRY CLEAN,KIDS,no,no,NO,,ItemGroup,SALE,Type,,
956831,Dress -long,1,0,0,0,,0,0,,,DRY CLEAN,KIDS,no,no,NO,,group,SALE,long,,
956832,Dress -Normal,1,0,0,0,,0,0,,,DRY CLEAN,KIDS,no,no,NO,,group,SALE,Normal,,
956829,Shorts,1,0,0,0,,0,0,,,DRY CLEAN,KIDS,no,no,NO,,Item,SALE,,,
956828,Capri,1,0,0,0,,0,0,,,DRY CLEAN,KIDS,no,no,NO,,Item,SALE,,,
956827,T Shirt,1,0,0,0,,0,0,,,DRY CLEAN,KIDS,no,no,NO,,Item,SALE,,,
956824,Suit,0,0,0,0,,0,0,,,DRY CLEAN,KIDS,no,no,NO,,ItemGroup,SALE,Type,,
956825,Suit-2 Pcs,2,0,0,0,,0,0,,,DRY CLEAN,KIDS,no,no,NO,,group,SALE,2 Pcs,,
956826,Suit-3 Pcs,3,0,0,0,,0,0,,,DRY CLEAN,KIDS,no,no,NO,,group,SALE,3 Pcs,,
956823,Pullover,1,0,0,0,,0,0,,,DRY CLEAN,KIDS,no,no,NO,,Item,SALE,,,
956822,Sherwani,1,0,0,0,,0,0,,,DRY CLEAN,KIDS,no,no,NO,,Item,SALE,,,
956818,Jacket,0,0,0,0,,0,0,,,DRY CLEAN,KIDS,no,no,NO,,ItemGroup,SALE,Type,,
956819,Jacket-Sport ,1,0,0,0,,0,0,,,DRY CLEAN,KIDS,no,no,NO,,group,SALE,Sport ,,
956820,Jacket-Normal,1,0,0,0,,0,0,,,DRY CLEAN,KIDS,no,no,NO,,group,SALE,Normal,,
956821,Jacket-Half,1,0,0,0,,0,0,,,DRY CLEAN,KIDS,no,no,NO,,group,SALE,Half,,
956817,Track Pant,1,0,0,0,,0,0,,,DRY CLEAN,KIDS,no,no,NO,,Item,SALE,,,
956816,Pyjama,1,0,0,0,,0,0,,,DRY CLEAN,KIDS,no,no,NO,,Item,SALE,,,
956813,Kurta,0,0,0,0,,0,0,,,DRY CLEAN,KIDS,no,no,NO,,ItemGroup,SALE,Type,,
956814,Kurta-Normal,1,0,0,0,,0,0,,,DRY CLEAN,KIDS,no,no,NO,,group,SALE,Normal,,
956815,Kurta-Pyjama,1,0,0,0,,0,0,,,DRY CLEAN,KIDS,no,no,NO,,group,SALE,Pyjama,,
956812,Pants,1,0,0,0,,0,0,,,DRY CLEAN,KIDS,no,no,NO,,Item,SALE,,,
956811,Jeans,1,0,0,0,,0,0,,,DRY CLEAN,KIDS,no,no,NO,,Item,SALE,,,
956810,Shirt,1,0,0,0,,0,0,,,DRY CLEAN,KIDS,no,no,NO,,Item,SALE,,,
956806,Rida,0,0,0,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,ItemGroup,SALE,Type,,
956807,Rida-Plain,1,0,0,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,group,SALE,Plain,,
956808,Rida-Heavy,1,0,0,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,group,SALE,Heavy,,
956809,Rida-Very Heavy,1,0,0,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,group,SALE,Very Heavy,,
956805,Gloves,2,0,0,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,Item,SALE,,,
956804,Panty Under Wear,1,0,0,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,Item,SALE,,,
956803,Sameez,1,0,0,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,Item,SALE,,,
956802,Brassieres,1,0,0,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,Item,SALE,,,
956801,Bikini,1,0,0,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,Item,SALE,,,
956800,Swimming Costume,1,0,0,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,Item,SALE,,,
956799,Stocking,1,0,0,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,Item,SALE,,,
956798,Jumper,1,0,0,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,Item,SALE,,,
956797,Shawl,1,0,0,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,Item,SALE,,,
956796,Windcheater,1,0,0,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,Item,SALE,,,
956791,Jacket,0,0,0,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,ItemGroup,SALE,Type,,
956792,Jacket-Half  sleeves,1,0,0,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,group,SALE,Half  sleeves,,
956793,Jacket-Full sleeves,1,0,0,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,group,SALE,Full sleeves,,
956794,Jacket-Sports ,1,0,0,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,group,SALE,Sports ,,
956795,Jacket-Leather ,1,0,0,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,group,SALE,Leather ,,
956790,Sweat pant,1,0,0,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,Item,SALE,,,
956789,Pullover,1,0,0,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,Item,SALE,,,
956788,Over Coat,1,0,0,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,Item,SALE,,,
956785,Long Coat,0,0,0,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,ItemGroup,SALE,Type,,
956786,Long Coat-Normal,1,0,0,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,group,SALE,Normal,,
956787,Long Coat-Fur fluffy,1,0,0,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,group,SALE,Fur fluffy,,
956782,Coat ,0,0,0,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,ItemGroup,SALE,Type,,
956783,Coat -Normal,1,0,0,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,group,SALE,Normal,,
956784,Coat -Fur fluffy,1,0,0,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,group,SALE,Fur fluffy,,
956778,Sweat Cardigan ,0,0,0,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,ItemGroup,SALE,Type,,
956779,Sweat Cardigan -Half Sleeves Plain,1,0,0,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,group,SALE,Half Sleeves Plain,,
956780,Sweat Cardigan -Half sleeves,1,0,0,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,group,SALE,Half sleeves,,
956781,Sweat Cardigan -Full sleeves,1,0,0,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,group,SALE,Full sleeves,,
956775,Sweat shirt,0,0,0,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,ItemGroup,SALE,Type,,
956776,Sweat shirt-without hood,1,0,0,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,group,SALE,without hood,,
956777,Sweat shirt-with hood,1,0,0,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,group,SALE,with hood,,
956774,Dangree,1,0,0,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,Item,SALE,,,
956770,Lehenga Bridal,0,0,0,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,ItemGroup,SALE,Type,,
956771,Lehenga Bridal-More than 5kg,1,0,0,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,group,SALE,More than 5kg,,
956772,Lehenga Bridal-Upto 5 Kg,1,0,0,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,group,SALE,Upto 5 Kg,,
956773,Lehenga Bridal-More than 10 Kg,1,0,0,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,group,SALE,More than 10 Kg,,
956767,Lehenga 3Pcs,0,0,0,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,ItemGroup,SALE,Type,,
956768,Lehenga 3Pcs-Plain,3,0,0,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,group,SALE,Plain,,
956769,Lehenga 3Pcs-Heavy,3,0,0,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,group,SALE,Heavy,,
956764,Lehenga 2Pcs,0,0,0,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,ItemGroup,SALE,Type,,
956765,Lehenga 2Pcs-Plain,2,0,0,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,group,SALE,Plain,,
956766,Lehenga 2Pcs-Heavy,2,0,0,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,group,SALE,Heavy,,
956761,Saree Bridal Weight,0,0,0,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,ItemGroup,SALE,Type,,
956762,Saree Bridal Weight-Upto 5 Kg,1,0,0,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,group,SALE,Upto 5 Kg,,
956763,Saree Bridal Weight-Upto 10 Kg,1,0,0,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,group,SALE,Upto 10 Kg,,
956757,Saree,0,0,0,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,ItemGroup,SALE,Type,,
956758,Saree-Plain,1,0,0,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,group,SALE,Plain,,
956759,Saree-Heavy,1,0,0,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,group,SALE,Heavy,,
956760,Saree-Very Heavy,1,0,0,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,group,SALE,Very Heavy,,
956753,Gown,0,0,0,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,ItemGroup,SALE,Type,,
956754,Gown-Plain,1,0,0,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,group,SALE,Plain,,
956755,Gown-Heavy,1,0,0,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,group,SALE,Heavy,,
956756,Gown-Bridal,1,0,0,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,group,SALE,Bridal,,
956752,Sharara,1,0,0,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,Item,SALE,,,
956748,Suit 3 Pcs,0,0,0,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,ItemGroup,SALE,Type,,
956749,Suit 3 Pcs-Light,3,0,0,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,group,SALE,Light,,
956750,Suit 3 Pcs-Heavy,3,0,0,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,group,SALE,Heavy,,
956751,Suit 3 Pcs-Very Heavy,3,0,0,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,group,SALE,Very Heavy,,
956744,Suit 2 Pcs,0,0,0,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,ItemGroup,SALE,Type,,
956745,Suit 2 Pcs-Light,2,0,0,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,group,SALE,Light,,
956746,Suit 2 Pcs-Heavy,2,0,0,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,group,SALE,Heavy,,
956747,Suit 2 Pcs-Very Heavy,2,0,0,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,group,SALE,Very Heavy,,
956743,Ladies Suit Western,1,0,0,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,Item,SALE,,,
956742,Wedding Dress,1,0,0,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,Item,SALE,,,
956739,Dress,0,0,0,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,ItemGroup,SALE,Type,,
956740,Dress-Normal,1,0,0,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,group,SALE,Normal,,
956741,Dress-Long,1,0,0,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,group,SALE,Long,,
956738,Petti Coat,1,0,0,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,Item,SALE,,,
956737,Track Pant,1,0,0,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,Item,SALE,,,
956736,Capri,1,0,0,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,Item,SALE,,,
956735,Lower,1,0,0,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,Item,SALE,,,
956734,Slacks,1,0,0,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,Item,SALE,,,
956733,Leggings,1,0,0,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,Item,SALE,,,
956729,Plazo,0,0,0,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,ItemGroup,SALE,Type,,
956730,Plazo-Plain,1,0,0,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,group,SALE,Plain,,
956731,Plazo-Heavy,1,0,0,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,group,SALE,Heavy,,
956732,Plazo-Very Heavy,1,0,0,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,group,SALE,Very Heavy,,
956725,Salwar,0,0,0,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,ItemGroup,SALE,Type,,
956726,Salwar-Plain,1,0,0,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,group,SALE,Plain,,
956727,Salwar-Heavy,1,0,0,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,group,SALE,Heavy,,
956728,Salwar-Very Heavy,1,0,0,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,group,SALE,Very Heavy,,
956724,Jeans,1,0,0,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,Item,SALE,,,
956723,Pants,1,0,0,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,Item,SALE,,,
956722,Ladies Suit Ethnic,1,0,0,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,Item,SALE,,,
956718,Dupatta,0,0,0,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,ItemGroup,SALE,Type,,
956719,Dupatta-Plain,1,0,0,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,group,SALE,Plain,,
956720,Dupatta-Heavy,1,0,0,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,group,SALE,Heavy,,
956721,Dupatta-Very Heavy,1,0,0,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,group,SALE,Very Heavy,,
956714,Blouse,0,0,0,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,ItemGroup,SALE,Type,,
956715,Blouse-Plain,1,0,0,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,group,SALE,Plain,,
956716,Blouse-Heavy,1,0,0,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,group,SALE,Heavy,,
956717,Blouse-Very Heavy,1,0,0,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,group,SALE,Very Heavy,,
956713,Choli,1,0,0,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,Item,SALE,,,
956709,Skirt Long,0,0,0,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,ItemGroup,SALE,Type,,
956710,Skirt Long-Plain,1,0,0,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,group,SALE,Plain,,
956711,Skirt Long-Heavy,1,0,0,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,group,SALE,Heavy,,
956712,Skirt Long-Very Heavy,1,0,0,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,group,SALE,Very Heavy,,
956705,Skirt Short,0,0,0,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,ItemGroup,SALE,Type,,
956706,Skirt Short-Plain,1,0,0,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,group,SALE,Plain,,
956707,Skirt Short-Heavy,1,0,0,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,group,SALE,Heavy,,
956708,Skirt Short-Very Heavy,1,0,0,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,group,SALE,Very Heavy,,
956701,Kurta Kameez,0,0,0,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,ItemGroup,SALE,Type,,
956702,Kurta Kameez-Plain,1,0,0,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,group,SALE,Plain,,
956703,Kurta Kameez-Heavy,1,0,0,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,group,SALE,Heavy,,
956704,Kurta Kameez-Very Heavy,1,0,0,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,group,SALE,Very Heavy,,
956697,Top,0,0,0,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,ItemGroup,SALE,Type,,
956698,Top-Plain,1,0,149,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,group,SALE,Plain,,
956699,Top-Heavy,1,0,219,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,group,SALE,Heavy,,
956700,Top-Very Heavy,1,0,309,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,group,SALE,Very Heavy,,
956694,Suit ,0,0,0,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,ItemGroup,SALE,Type,,
956695,Suit -2Pcs,2,0,0,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,group,SALE,2Pcs,,
