Id,Name*,Pices,Position,Rate*,Stock In Hand,Serial No#,Tax1,Tax2,Hsn Code,Brand,Catalog Name*,Catageory Name*,No print(yes/no),No Count(yes/no),Tax Exempt(yes/no),Incluseive Tax(yes/no),Type Of Item(Item/Item Group/group),Procurement Type(SALE/PURCHASE/SALE_AND_PURCHASE)*,Attr1,Attr2,Attr3
1217979,Bikini,1,0,49,0,,0,0,,,DRY CLEAN,WOMEN,no,no,YES,,Item,SALE,,,
1217978,Swimming Costume,1,0,69,0,,0,0,,,DRY CLEAN,WOMEN,no,no,YES,,Item,SALE,,,
1217977,Stocking,1,0,69,0,,0,0,,,DRY CLEAN,WOMEN,no,no,YES,,Item,SALE,,,
1217976,Jumper,1,0,179,0,,0,0,,,DRY CLEAN,WOMEN,no,no,YES,,Item,SALE,,,
1217975,Shawl,1,0,149,0,,0,0,,,DRY CLEAN,WOMEN,no,no,YES,,Item,SALE,,,
1217974,Windcheater,1,0,199,0,,0,0,,,DRY CLEAN,WOMEN,no,no,YES,,Item,SALE,,,
1217973,Sweat pant,1,0,119,0,,0,0,,,DRY CLEAN,WOMEN,no,no,YES,,Item,SALE,,,
1217972,Pullover,1,0,349,0,,0,0,,,DRY CLEAN,WOMEN,no,no,YES,,Item,SALE,,,
1217971,Over Coat,1,0,399,0,,0,0,,,DRY CLEAN,WOMEN,no,no,YES,,Item,SALE,,,
1217970,Dangree,1,0,229,0,,0,0,,,DRY CLEAN,WOMEN,no,no,YES,,Item,SALE,,,
1217969,Sharara,1,0,299,0,,0,0,,,DRY CLEAN,WOMEN,no,no,YES,,Item,SALE,,,
1217968,Ladies Suit Western,1,0,299,0,,0,0,,,DRY CLEAN,WOMEN,no,no,YES,,Item,SALE,,,
1217967,Wedding Dress,1,0,799,0,,0,0,,,DRY CLEAN,WOMEN,no,no,YES,,Item,SALE,,,
1217966,Petti Coat,1,0,79,0,,0,0,,,DRY CLEAN,WOMEN,no,no,YES,,Item,SALE,,,
1217965,Track Pant,1,0,79,0,,0,0,,,DRY CLEAN,WOMEN,no,no,YES,,Item,SALE,,,
1217964,Capri,1,0,79,0,,0,0,,,DRY CLEAN,WOMEN,no,no,YES,,Item,SALE,,,
1217963,Lower,1,0,79,0,,0,0,,,DRY CLEAN,WOMEN,no,no,YES,,Item,SALE,,,
1217962,Slacks,1,0,79,0,,0,0,,,DRY CLEAN,WOMEN,no,no,YES,,Item,SALE,,,
1217961,Leggings,1,0,79,0,,0,0,,,DRY CLEAN,WOMEN,no,no,YES,,Item,SALE,,,
1217960,Jeans,1,0,119,0,,0,0,,,DRY CLEAN,WOMEN,no,no,YES,,Item,SALE,,,
1217959,Pants,1,0,119,0,,0,0,,,DRY CLEAN,WOMEN,no,no,YES,,Item,SALE,,,
1217958,Ladies Suit Ethnic,1,0,299,0,,0,0,,,DRY CLEAN,WOMEN,no,no,YES,,Item,SALE,,,
1217957,Choli,1,0,69,0,,0,0,,,DRY CLEAN,WOMEN,no,no,YES,,Item,SALE,,,
1217956,Blazer,1,0,199,0,,0,0,,,DRY CLEAN,WOMEN,no,no,YES,,Item,SALE,,,
1217955,T - Shirt,1,0,99,0,,0,0,,,DRY CLEAN,WOMEN,no,no,YES,,Item,SALE,,,
1217954,Sweat pant,1,0,119,0,,0,0,,,DRY CLEAN,MEN,no,no,YES,,Item,SALE,,,
1217953,Long Pullover,1,0,349,0,,0,0,,,DRY CLEAN,MEN,no,no,YES,,Item,SALE,,,
1217952,Over coat,1,0,399,0,,0,0,,,DRY CLEAN,MEN,no,no,YES,,Item,SALE,,,
1217950,Dhoti and Kurta,1,0,199,0,,0,0,,,DRY CLEAN,MEN,no,no,YES,,Item,SALE,,,
1217949,Kurta and Pyajama,1,0,199,0,,0,0,,,DRY CLEAN,MEN,no,no,YES,,Item,SALE,,,
1217948,Dangree,1,0,199,0,,0,0,,,DRY CLEAN,MEN,no,no,YES,,Item,SALE,,,
1217947,Track Suit,1,0,149,0,,0,0,,,DRY CLEAN,MEN,no,no,YES,,Item,SALE,,,
1217946,Tuxedo,1,0,299,0,,0,0,,,DRY CLEAN,MEN,no,no,YES,,Item,SALE,,,
1217945,Pathani Suit,1,0,249,0,,0,0,,,DRY CLEAN,MEN,no,no,YES,,Item,SALE,,,
1217944,Lungi,1,0,79,0,,0,0,,,DRY CLEAN,MEN,no,no,YES,,Item,SALE,,,
1217943,Dhoti,1,0,99,0,,0,0,,,DRY CLEAN,MEN,no,no,YES,,Item,SALE,,,
1217942,Track Pant,1,0,79,0,,0,0,,,DRY CLEAN,MEN,no,no,YES,,Item,SALE,,,
1217941,Capri,1,0,79,0,,0,0,,,DRY CLEAN,MEN,no,no,YES,,Item,SALE,,,
1217940,Shorts,1,0,79,0,,0,0,,,DRY CLEAN,MEN,no,no,YES,,Item,SALE,,,
1217939,Lower,1,0,99,0,,0,0,,,DRY CLEAN,MEN,no,no,YES,,Item,SALE,,,
1217938,Pyjama,1,0,89,0,,0,0,,,DRY CLEAN,MEN,no,no,YES,,Item,SALE,,,
1217937,Jeans,1,0,119,0,,0,0,,,DRY CLEAN,MEN,no,no,YES,,Item,SALE,,,
1217936,Pants,1,0,119,0,,0,0,,,DRY CLEAN,MEN,no,no,YES,,Item,SALE,,,
