Id,Name*,Pices,Position,Rate*,Stock In Hand,Serial No#,Tax1,Tax2,Hsn Code,Brand,Catalog Name*,Catageory Name*,No print(yes/no),No Count(yes/no),Tax Exempt(yes/no),Incluseive Tax(yes/no),Type Of Item(Item/Item Group/group),Procurement Type(SALE/PURCHASE/SALE_AND_PURCHASE)*,Attr1,Attr2,Attr3
777648,Quilt Cover,1,0,0,0,,0,0,,,Steam Iron,HOUSE HOLD,no,no,NO,,ItemGroup,SALE,tpe,,
777649,Quilt Cover-Single,1,0,40,0,null,0,0,,,Steam Iron,HOUSE HOLD,no,no,NO,,group,SALE,Single,,
777650,Quilt Cover-Double,1,0,60,0,null,0,0,,,Steam Iron,HOUSE HOLD,no,no,NO,,group,SALE,Double,,
777645,Table Cloth,1,0,0,0,,0,0,,,Steam Iron,HOUSE HOLD,no,no,NO,,ItemGroup,SALE,type,,
777646,Table Cloth-Small,1,0,10,0,null,0,0,,,Steam Iron,HOUSE HOLD,no,no,NO,,group,SALE,Small,,
777647,Table Cloth-Large,1,0,20,0,null,0,0,,,Steam Iron,HOUSE HOLD,no,no,NO,,group,SALE,Large,,
777642,Curtain Door,1,0,0,0,,0,0,,,Steam Iron,HOUSE HOLD,no,no,NO,,ItemGroup,SALE,TYPE,,
777643,Curtain Door-Without Liner/Per Panel 3Ft(W) * 7/9 Ft (H),1,0,40,0,null,0,0,,,Steam Iron,HOUSE HOLD,no,no,NO,,group,SALE,Without Liner/Per Panel 3Ft(W) * 7/9 Ft (H),,
777644,Curtain Door-With Liner/Per Panel 3Ft(W) * 7/9 Ft (H),1,0,70,0,null,0,0,,,Steam Iron,HOUSE HOLD,no,no,NO,,group,SALE,With Liner/Per Panel 3Ft(W) * 7/9 Ft (H),,
777639,Curtain Window,1,0,0,0,,0,0,,,Steam Iron,HOUSE HOLD,no,no,NO,,ItemGroup,SALE,type,,
777640,Curtain Window-Without Liner/Per Panel 3Ft(W) * 4/5 Ft (H),1,0,30,0,null,0,0,,,Steam Iron,HOUSE HOLD,no,no,NO,,group,SALE,Without Liner/Per Panel 3Ft(W) * 4/5 Ft (H),,
777641,Curtain Window-With Liner/Per Panel 3Ft(W) * 4/5 Ft (H),1,0,50,0,null,0,0,,,Steam Iron,HOUSE HOLD,no,no,NO,,group,SALE,With Liner/Per Panel 3Ft(W) * 4/5 Ft (H),,
777635,Shirt,0,0,0,0,,0,0,,,Dry Clean,Upper Wear,no,no,NO,,ItemGroup,SALE,Type,,
777636,Shirt-Full,1,0,89,0,,0,0,,,Dry Clean,Upper Wear,no,no,NO,,group,SALE,Full,,
777637,Shirt-Half,1,0,79,0,,0,0,,,Dry Clean,Upper Wear,no,no,NO,,group,SALE,Half,,
777638,Shirt-Silk,1,0,119,0,,0,0,,,Dry Clean,Upper Wear,no,no,NO,,group,SALE,Silk,,
777634,T Shirt,1,0,79,0,,0,0,,,Dry Clean,Upper Wear,no,no,NO,,Item,SALE,,,
777633,Safari Shirt,1,0,129,0,,0,0,,,Dry Clean,Upper Wear,no,no,NO,,Item,SALE,,,
777632,Blazer,1,0,199,0,,0,0,,,Dry Clean,Upper Wear,no,no,NO,,Item,SALE,,,
777631,Safari Suit Coat,1,0,219,0,,0,0,,,Dry Clean,Upper Wear,no,no,NO,,Item,SALE,,,
777630,Waist Coat,1,0,119,0,,0,0,,,Dry Clean,Upper Wear,no,no,NO,,Item,SALE,,,
777629,Achkan,1,0,399,0,,0,0,,,Dry Clean,Upper Wear,no,no,NO,,Item,SALE,,,
777625,Top,0,0,0,0,,0,0,,,Dry Clean,Upper Wear,no,no,NO,,ItemGroup,SALE,Type,,
777626,Top-Plain,1,0,89,0,,0,0,,,Dry Clean,Upper Wear,no,no,NO,,group,SALE,Plain,,
777627,Top-Heavy,1,0,149,0,,0,0,,,Dry Clean,Upper Wear,no,no,NO,,group,SALE,Heavy,,
777628,Top-Very Heavy,1,0,199,0,,0,0,,,Dry Clean,Upper Wear,no,no,NO,,group,SALE,Very Heavy,,
777621,Kurta / Kameez,0,0,0,0,,0,0,,,Dry Clean,Upper Wear,no,no,NO,,ItemGroup,SALE,Type,,
777622,Kurta / Kameez-Plain,1,0,109,0,,0,0,,,Dry Clean,Upper Wear,no,no,NO,,group,SALE,Plain,,
777623,Kurta / Kameez-Heavy,1,0,149,0,,0,0,,,Dry Clean,Upper Wear,no,no,NO,,group,SALE,Heavy,,
777624,Kurta / Kameez-Very Heavy,1,0,199,0,,0,0,,,Dry Clean,Upper Wear,no,no,NO,,group,SALE,Very Heavy,,
777617,Dupatta,0,0,0,0,,0,0,,,Dry Clean,Upper Wear,no,no,NO,,ItemGroup,SALE,Type,,
777618,Dupatta-Plain,1,0,69,0,,0,0,,,Dry Clean,Upper Wear,no,no,NO,,group,SALE,Plain,,
777619,Dupatta-Heavy,1,0,99,0,,0,0,,,Dry Clean,Upper Wear,no,no,NO,,group,SALE,Heavy,,
777620,Dupatta-Very Heavy,1,0,149,0,,0,0,,,Dry Clean,Upper Wear,no,no,NO,,group,SALE,Very Heavy,,
777614,Sherwani 2 Pcs,0,0,0,0,,0,0,,,Dry Clean,Full Body,no,no,NO,,ItemGroup,SALE,Type,,
777615,Sherwani 2 Pcs-Light,1,0,399,0,,0,0,,,Dry Clean,Full Body,no,no,NO,,group,SALE,Light,,
777616,Sherwani 2 Pcs-Heavy,1,0,599,0,,0,0,,,Dry Clean,Full Body,no,no,NO,,group,SALE,Heavy,,
777611,Sherwani 3 pcs,0,0,0,0,,0,0,,,Dry Clean,Full Body,no,no,NO,,ItemGroup,SALE,Type,,
777612,Sherwani 3 pcs-Light,1,0,499,0,,0,0,,,Dry Clean,Full Body,no,no,NO,,group,SALE,Light,,
777613,Sherwani 3 pcs-Heavy,1,0,699,0,,0,0,,,Dry Clean,Full Body,no,no,NO,,group,SALE,Heavy,,
777607,Sherwani Bridal,0,0,0,0,,0,0,,,Dry Clean,Full Body,no,no,NO,,ItemGroup,SALE,Type,,
