Id,Name*,Pices,Position,Rate*,Stock In Hand,Serial No#,Tax1,Tax2,Hsn Code,Brand,Catalog Name*,Catageory Name*,No print(yes/no),No Count(yes/no),Tax Exempt(yes/no),Incluseive Tax(yes/no),Type Of Item(Item/Item Group/group),Procurement Type(SALE/PURCHASE/SALE_AND_PURCHASE)*,Attr1,Attr2,Attr3
1216472,Wash and Iron per pcs,1,0,40,0,,0,0,,,LAUNDRY BY WEIGHT,LAUNDRY,no,no,NO,,Item,SALE,,,
1216471,Wash and Fold per pcs ,1,0,20,0,,0,0,,,LAUNDRY BY WEIGHT,LAUNDRY,no,no,NO,,Item,SALE,,,
1216470,Woolen Laundry Premium per pcs,1,0,40,0,,0,0,,,LAUNDRY BY WEIGHT,LAUNDRY,no,no,NO,,Item,SALE,,,
1216469,Woolen Laundry Premium per kg,1,0,250,0,,0,0,,,LAUNDRY BY WEIGHT,LAUNDRY,no,no,NO,,Item,SALE,,,
1154910,Wash & Iron Per Kg,1,0,110,0,,9,9,,,LAUNDRY BY WEIGHT,LAUNDRY,no,no,NO,,Item,SALE,,,
1154909,Wash & Fold Per Kg,1,0,80,0,,9,9,,,LAUNDRY BY WEIGHT,LAUNDRY,no,no,NO,,Item,SALE,,,
1154877,Belt,1,0,20,0,,9,9,,,STEAM PRESS ONLY,ACCESSORIES,no,no,NO,,Item,SALE,,,
1154876,Hat,1,0,20,0,,9,9,,,STEAM PRESS ONLY,ACCESSORIES,no,no,NO,,Item,SALE,,,
1154875,Gloves,2,0,20,0,,9,9,,,STEAM PRESS ONLY,ACCESSORIES,no,no,NO,,Item,SALE,,,
1154874,Scarf,1,0,20,0,,9,9,,,STEAM PRESS ONLY,ACCESSORIES,no,no,NO,,Item,SALE,,,
1154873,Tie,1,0,10,0,,9,9,,,STEAM PRESS ONLY,ACCESSORIES,no,no,No,,Item,SALE,,,
1154837,Handkerchief,1,0,15,0,,9,9,,,STEAM PRESS ONLY,HOUSE HOLD,no,no,NO,,Item,SALE,,,
1154834,Towel,0,0,0,0,,0,0,,,STEAM PRESS ONLY,HOUSE HOLD,no,no,NO,,ItemGroup,SALE,Type,,
1154835,Towel-Normal,1,0,30,0,,9,9,,,STEAM PRESS ONLY,HOUSE HOLD,no,no,NO,,group,SALE,Normal,,
1154836,Towel-Hand,1,0,0,0,,9,9,,,STEAM PRESS ONLY,HOUSE HOLD,no,no,NO,,group,SALE,Hand,,
1154831,Table Cloth,0,0,0,0,,0,0,,,STEAM PRESS ONLY,HOUSE HOLD,no,no,NO,,ItemGroup,SALE,Type,,
1154832,Table Cloth-Small,1,0,15,0,,9,9,,,STEAM PRESS ONLY,HOUSE HOLD,no,no,NO,,group,SALE,Small,,
1154833,Table Cloth-Large,1,0,25,0,,9,9,,,STEAM PRESS ONLY,HOUSE HOLD,no,no,NO,,group,SALE,Large,,
1154827,Cushion or Pillow,0,0,0,0,,0,0,,,STEAM PRESS ONLY,HOUSE HOLD,no,no,NO,,ItemGroup,SALE,Type,,
1154828,Cushion or Pillow-Small,1,0,50,0,,9,9,,,STEAM PRESS ONLY,HOUSE HOLD,no,no,NO,,group,SALE,Small,,
1154829,Cushion or Pillow-Medium,1,0,80,0,,9,9,,,STEAM PRESS ONLY,HOUSE HOLD,no,no,NO,,group,SALE,Medium,,
1154830,Cushion or Pillow-Large,1,0,100,0,,9,9,,,STEAM PRESS ONLY,HOUSE HOLD,no,no,NO,,group,SALE,Large,,
1154823,Sofa or Cushion Pillow Cover,0,0,0,0,,0,0,,,STEAM PRESS ONLY,HOUSE HOLD,no,no,NO,,ItemGroup,SALE,Type,,
1154824,Sofa or Cushion Pillow Cover-Small,1,0,20,0,,9,9,,,STEAM PRESS ONLY,HOUSE HOLD,no,no,NO,,group,SALE,Small,,
1154825,Sofa or Cushion Pillow Cover-Medium,1,0,30,0,,9,9,,,STEAM PRESS ONLY,HOUSE HOLD,no,no,NO,,group,SALE,Medium,,
1154826,Sofa or Cushion Pillow Cover-Large,1,0,40,0,,9,9,,,STEAM PRESS ONLY,HOUSE HOLD,no,no,NO,,group,SALE,Large,,
1154811,BedSheet,0,0,0,0,,0,0,,,STEAM PRESS ONLY,HOUSE HOLD,no,no,NO,,ItemGroup,SALE,Type,,
1154812,BedSheet-Single,1,0,20,0,,9,9,,,STEAM PRESS ONLY,HOUSE HOLD,no,no,NO,,group,SALE,Single,,
1154813,BedSheet-Double,1,0,30,0,,9,9,,,STEAM PRESS ONLY,HOUSE HOLD,no,no,NO,,group,SALE,Double,,
1154798,Child Frock,1,0,40,0,,9,9,,,STEAM PRESS ONLY,KIDS,no,no,NO,,Item,SALE,,,
1154797,Tie,1,0,15,0,,9,9,,,STEAM PRESS ONLY,KIDS,no,no,NO,,Item,SALE,,,
1154796,Skirt,1,0,15,0,,9,9,,,STEAM PRESS ONLY,KIDS,no,no,NO,,Item,SALE,,,
1154795,Swimming Costume,1,0,15,0,,9,9,,,STEAM PRESS ONLY,KIDS,no,no,NO,,Item,SALE,,,
1154794,Achkan,1,0,65,0,,9,9,,,STEAM PRESS ONLY,KIDS,no,no,NO,,Item,SALE,,,
1154793,Pathani Suit,1,0,50,0,,9,9,,,STEAM PRESS ONLY,KIDS,no,no,NO,,Item,SALE,,,
1154792,Sweater Half,1,0,20,0,,9,9,,,STEAM PRESS ONLY,KIDS,no,no,NO,,Item,SALE,,,
1154791,Waist Coat,1,0,25,0,,9,9,,,STEAM PRESS ONLY,KIDS,no,no,NO,,Item,SALE,,,
1154790,Sweat Shirt,1,0,15,0,,9,9,,,STEAM PRESS ONLY,KIDS,no,no,NO,,Item,SALE,,,
1154789,Long Coat,1,0,50,0,,9,9,,,STEAM PRESS ONLY,KIDS,no,no,NO,,Item,SALE,,,
1154788,Choli,1,0,20,0,,9,9,,,STEAM PRESS ONLY,KIDS,no,no,NO,,Item,SALE,,,
1154787,Lehanga,1,0,35,0,,9,9,,,STEAM PRESS ONLY,KIDS,no,no,NO,,Item,SALE,,,
1154786,Dangree,1,0,45,0,,9,9,,,STEAM PRESS ONLY,KIDS,no,no,NO,,Item,SALE,,,
1154785,Coat,1,0,50,0,,9,9,,,STEAM PRESS ONLY,KIDS,no,no,NO,,Item,SALE,,,
1154784,Gown,1,0,100,0,,9,9,,,STEAM PRESS ONLY,KIDS,no,no,NO,,Item,SALE,,,
1154783,Girl Suit Ethnic,1,0,50,0,,9,9,,,STEAM PRESS ONLY,KIDS,no,no,NO,,Item,SALE,,,
1154780,Dress,0,0,0,0,,0,0,,,STEAM PRESS ONLY,KIDS,no,no,NO,,ItemGroup,SALE,Type,,
1154781,Dress-Long,1,0,80,0,,9,9,,,STEAM PRESS ONLY,KIDS,no,no,NO,,group,SALE,Long,,
1154782,Dress-Normal,1,0,60,0,,9,9,,,STEAM PRESS ONLY,KIDS,no,no,NO,,group,SALE,Normal,,
1154779,Shorts,1,0,15,0,,9,9,,,STEAM PRESS ONLY,KIDS,no,no,NO,,Item,SALE,,,
1154778,Capri,1,0,15,0,,9,9,,,STEAM PRESS ONLY,KIDS,no,no,NO,,Item,SALE,,,
1154777,T - Shirt,1,0,15,0,,9,9,,,STEAM PRESS ONLY,KIDS,no,no,NO,,Item,SALE,,,
1154774,Suit ,0,0,0,0,,0,0,,,STEAM PRESS ONLY,KIDS,no,no,NO,,ItemGroup,SALE,Type,,
1154775,Suit -2 Pcs,2,0,45,0,,9,9,,,STEAM PRESS ONLY,KIDS,no,no,NO,,group,SALE,2 Pcs,,
1154776,Suit -3 Pcs,3,0,55,0,,9,9,,,STEAM PRESS ONLY,KIDS,no,no,NO,,group,SALE,3 Pcs,,
1154773,Pullover,1,0,15,0,,9,9,,,STEAM PRESS ONLY,KIDS,no,no,NO,,Item,SALE,,,
1154772,Sherwani,1,0,15,0,,9,9,,,STEAM PRESS ONLY,KIDS,no,no,NO,,Item,SALE,,,
1154768,Jacket,0,0,0,0,,0,0,,,STEAM PRESS ONLY,KIDS,no,no,NO,,ItemGroup,SALE,Type,,
1154769,Jacket-Normal,1,0,15,0,,9,9,,,STEAM PRESS ONLY,KIDS,no,no,NO,,group,SALE,Normal,,
1154770,Jacket-Sport ,1,0,15,0,,9,9,,,STEAM PRESS ONLY,KIDS,no,no,NO,,group,SALE,Sport ,,
1154771,Jacket-Half,1,0,15,0,,9,9,,,STEAM PRESS ONLY,KIDS,no,no,NO,,group,SALE,Half,,
1154767,Track Pant,1,0,15,0,,9,9,,,STEAM PRESS ONLY,KIDS,no,no,NO,,Item,SALE,,,
1154766,Pyjama,1,0,20,0,,9,9,,,STEAM PRESS ONLY,KIDS,no,no,NO,,Item,SALE,,,
1154765,Kurta Pyajama,1,0,15,0,,9,9,,,STEAM PRESS ONLY,KIDS,no,no,NO,,Item,SALE,,,
1154764,Kurta,1,0,15,0,,9,9,,,STEAM PRESS ONLY,KIDS,no,no,NO,,Item,SALE,,,
1154763,Pants,1,0,15,0,,9,9,,,STEAM PRESS ONLY,KIDS,no,no,NO,,Item,SALE,,,
1154762,Jeans,1,0,15,0,,9,9,,,STEAM PRESS ONLY,KIDS,no,no,NO,,Item,SALE,,,
1154761,Shirt,1,0,15,0,,9,9,,,STEAM PRESS ONLY,KIDS,no,no,NO,,Item,SALE,,,
1154756,saree polish ,1,0,79,0,,9,9,,,STEAM PRESS ONLY,WOMEN,no,no,No,,Item,SALE,,,
1154755,Panty Under Wear,1,0,10,0,,9,9,,,STEAM PRESS ONLY,WOMEN,no,no,No,,Item,SALE,,,
1154754,Sameez,1,0,20,0,,9,9,,,STEAM PRESS ONLY,WOMEN,no,no,NO,,Item,SALE,,,
1154753,Brassieres,1,0,10,0,,9,9,,,STEAM PRESS ONLY,WOMEN,no,no,NO,,Item,SALE,,,
1154752,Blouse polish ,1,0,30,0,,9,9,,,STEAM PRESS ONLY,WOMEN,no,no,No,,Item,SALE,,,
1154751,Swimming Costume,1,0,20,0,,9,9,,,STEAM PRESS ONLY,WOMEN,no,no,NO,,Item,SALE,,,
1154749,Jumper,1,0,40,0,,9,9,,,STEAM PRESS ONLY,WOMEN,no,no,NO,,Item,SALE,,,
1154748,Shawl,1,0,30,0,,9,9,,,STEAM PRESS ONLY,WOMEN,no,no,NO,,Item,SALE,,,
1154747,Windcheater,1,0,40,0,,9,9,,,STEAM PRESS ONLY,WOMEN,no,no,NO,,Item,SALE,,,
1154742,Jacket,,0,0,0,,0,0,,,STEAM PRESS ONLY,WOMEN,no,no,NO,,ItemGroup,SALE,Type,,
1217904,Jacket-Leather,1,0,60,0,null,0,0,,,STEAM PRESS ONLY,WOMEN,no,no,NO,,group,SALE,Leather,,
1217905,Jacket-Sports,1,0,50,0,null,0,0,,,STEAM PRESS ONLY,WOMEN,no,no,NO,,group,SALE,Sports,,
1217906,Jacket-Full sleeves,1,0,50,0,null,0,0,,,STEAM PRESS ONLY,WOMEN,no,no,NO,,group,SALE,Full sleeves,,
1217907,Jacket-Half  sleeves,1,0,45,0,null,0,0,,,STEAM PRESS ONLY,WOMEN,no,no,NO,,group,SALE,Half  sleeves,,
1154741,Sweat pant,1,0,30,0,,9,9,,,STEAM PRESS ONLY,WOMEN,no,no,NO,,Item,SALE,,,
1154740,Hoddie ,1,0,80,0,,9,9,,,STEAM PRESS ONLY,WOMEN,no,no,No,,Item,SALE,,,
1154739,Over Coat,1,0,70,0,,9,9,,,STEAM PRESS ONLY,WOMEN,no,no,NO,,Item,SALE,,,
1154736,Long Coat,,0,0,0,,0,0,,,STEAM PRESS ONLY,WOMEN,no,no,NO,,ItemGroup,SALE,Type,,
1217900,Long Coat-Fur fluffy,1,0,90,0,null,0,0,,,STEAM PRESS ONLY,WOMEN,no,no,NO,,group,SALE,Fur fluffy,,
1217901,Long Coat-Normal,1,0,80,0,null,0,0,,,STEAM PRESS ONLY,WOMEN,no,no,NO,,group,SALE,Normal,,
1154733,Coat,,0,0,0,,0,0,,,STEAM PRESS ONLY,WOMEN,no,no,NO,,ItemGroup,SALE,Type,,
1217902,Coat-Fur fluffy,1,0,60,0,null,0,0,,,STEAM PRESS ONLY,WOMEN,no,no,NO,,group,SALE,Fur fluffy,,
1217903,Coat-Normal,1,0,50,0,null,0,0,,,STEAM PRESS ONLY,WOMEN,no,no,NO,,group,SALE,Normal,,
1154729,Sweater Cardigan,0,0,0,0,,0,0,,,STEAM PRESS ONLY,WOMEN,no,no,NO,,ItemGroup,SALE,Type,,
1154730,Sweater Cardigan-Half Sleeves Plain,1,0,30,0,,9,9,,,STEAM PRESS ONLY,WOMEN,no,no,NO,,group,SALE,Half Sleeves Plain,,
1154731,Sweater Cardigan-Half sleeves,1,0,30,0,,9,9,,,STEAM PRESS ONLY,WOMEN,no,no,NO,,group,SALE,Half sleeves,,
1154732,Sweater Cardigan-Full sleeves,1,0,50,0,,9,9,,,STEAM PRESS ONLY,WOMEN,no,no,NO,,group,SALE,Full sleeves,,
1154726,Sweat Shirt,0,0,0,0,,0,0,,,STEAM PRESS ONLY,WOMEN,no,no,NO,,ItemGroup,SALE,Type,,
1154727,Sweat Shirt-without hood,1,0,50,0,,9,9,,,STEAM PRESS ONLY,WOMEN,no,no,NO,,group,SALE,without hood,,
1154728,Sweat Shirt-with hood,1,0,70,0,,9,9,,,STEAM PRESS ONLY,WOMEN,no,no,NO,,group,SALE,with hood,,
1154721,Lehenga Bridal Skirt ,,0,0,0,,0,0,,,STEAM PRESS ONLY,WOMEN,no,no,,,ItemGroup,SALE,Type,,
1335863,Lehenga Bridal Skirt -Normal,1,0,119,0,null,0,0,,,STEAM PRESS ONLY,WOMEN,no,no,,,group,SALE,Normal,,
1335864,Lehenga Bridal Skirt -Heavy ,1,0,149,0,null,0,0,,,STEAM PRESS ONLY,WOMEN,no,no,,,group,SALE,Heavy ,,
1154718,Lehenga Bridal Blouse ,,0,0,0,,0,0,,,STEAM PRESS ONLY,WOMEN,no,no,,,ItemGroup,SALE,Type,,
1335935,Lehenga Bridal Blouse -Plain,1,0,39,0,null,0,0,,,STEAM PRESS ONLY,WOMEN,no,no,,,group,SALE,Plain,,
1335936,Lehenga Bridal Blouse -Heavy,1,0,49,0,null,0,0,,,STEAM PRESS ONLY,WOMEN,no,no,,,group,SALE,Heavy,,
1154715,Lehenga ,,0,0,0,,0,0,,,STEAM PRESS ONLY,WOMEN,no,no,,,ItemGroup,SALE,Type,,
1335861,Lehenga -Heavy,1,0,99,0,null,0,0,,,STEAM PRESS ONLY,WOMEN,no,no,,,group,SALE,Heavy,,
1335862,Lehenga -Plain,1,0,79,0,null,0,0,,,STEAM PRESS ONLY,WOMEN,no,no,,,group,SALE,Plain,,
1154712,Saree Bridal Weight ,0,0,0,0,,0,0,,,STEAM PRESS ONLY,WOMEN,no,no,NO,,ItemGroup,SALE,Type,,
1154713,Saree Bridal Weight -Upto 5 Kg,1,0,150,0,,9,9,,,STEAM PRESS ONLY,WOMEN,no,no,NO,,group,SALE,Upto 5 Kg,,
1154714,Saree Bridal Weight -Upto 10 Kg,1,0,250,0,,9,9,,,STEAM PRESS ONLY,WOMEN,no,no,NO,,group,SALE,Upto 10 Kg,,
1154708,Saree,,0,0,0,,0,0,,,STEAM PRESS ONLY,WOMEN,no,no,,,ItemGroup,SALE,Type,,
1335853,Saree-Very Heavy,1,0,79,0,null,0,0,,,STEAM PRESS ONLY,WOMEN,no,no,,,group,SALE,Very Heavy,,
1335854,Saree-Heavy,1,0,59,0,null,0,0,,,STEAM PRESS ONLY,WOMEN,no,no,,,group,SALE,Heavy,,
1335855,Saree-Plain,1,0,45,0,null,0,0,,,STEAM PRESS ONLY,WOMEN,no,no,,,group,SALE,Plain,,
1154704,Gown,,0,0,0,,0,0,,,STEAM PRESS ONLY,WOMEN,no,no,NO,,ItemGroup,SALE,Type,,
1218178,Gown-Bridal,1,0,100,0,null,0,0,,,STEAM PRESS ONLY,WOMEN,no,no,NO,,group,SALE,Bridal,,
1218179,Gown-Heavy,1,0,50,0,null,0,0,,,STEAM PRESS ONLY,WOMEN,no,no,NO,,group,SALE,Heavy,,
1218180,Gown-Plain,1,0,40,0,null,0,0,,,STEAM PRESS ONLY,WOMEN,no,no,NO,,group,SALE,Plain,,
1154703,Sharara,1,0,50,0,,9,9,,,STEAM PRESS ONLY,WOMEN,no,no,NO,,Item,SALE,,,
1154695,Suit 2 Pcs,0,0,0,0,,0,0,,,STEAM PRESS ONLY,WOMEN,no,no,NO,,ItemGroup,SALE,Type,,
1154696,Suit 2 Pcs-Light,2,0,70,0,,9,9,,,STEAM PRESS ONLY,WOMEN,no,no,NO,,group,SALE,Light,,
1154697,Suit 2 Pcs-Heavy,2,0,50,0,,9,9,,,STEAM PRESS ONLY,WOMEN,no,no,NO,,group,SALE,Heavy,,
1154698,Suit 2 Pcs-Very Heavy,2,0,100,0,,9,9,,,STEAM PRESS ONLY,WOMEN,no,no,NO,,group,SALE,Very Heavy,,
1154694,Ladies Suit Western,1,0,80,0,,9,9,,,STEAM PRESS ONLY,WOMEN,no,no,NO,,Item,SALE,,,
1154690,Dress,,0,0,0,,0,0,,,STEAM PRESS ONLY,WOMEN,no,no,NO,,ItemGroup,SALE,Type,,
1210952,Dress-Dress long very heavy ,1,0,70,0,null,0,0,,,STEAM PRESS ONLY,WOMEN,no,no,NO,,group,SALE,Dress long very heavy ,,
1210953,Dress-long heavy ,1,0,60,0,null,0,0,,,STEAM PRESS ONLY,WOMEN,no,no,NO,,group,SALE,long heavy ,,
1210954,Dress-Long plain ,1,0,50,0,null,0,0,,,STEAM PRESS ONLY,WOMEN,no,no,NO,,group,SALE,Long plain ,,
1210955,Dress-Dress Plain ,1,0,40,0,null,0,0,,,STEAM PRESS ONLY,WOMEN,no,no,NO,,group,SALE,Dress Plain ,,
1154689,Petticoat,1,0,20,0,,9,9,,,STEAM PRESS ONLY,WOMEN,no,no,No,,Item,SALE,,,
1154688,Track Pant,1,0,20,0,,9,9,,,STEAM PRESS ONLY,WOMEN,no,no,NO,,Item,SALE,,,
1154686,Lower,1,0,12,0,,9,9,,,STEAM PRESS ONLY,WOMEN,no,no,No,,Item,SALE,,,
1154685,Slacks,1,0,12,0,,9,9,,,STEAM PRESS ONLY,WOMEN,no,no,No,,Item,SALE,,,
1154684,Leggings,1,0,15,0,,9,9,,,STEAM PRESS ONLY,WOMEN,no,no,No,,Item,SALE,,,
1154680,Plazo,,0,0,0,,0,0,,,STEAM PRESS ONLY,WOMEN,no,no,,,ItemGroup,SALE,Type,,
1311323,Plazo-Very Heavy,1,0,40,0,null,0,0,,,STEAM PRESS ONLY,WOMEN,no,no,,,group,SALE,Very Heavy,,
1311324,Plazo-Heavy,1,0,30,0,null,0,0,,,STEAM PRESS ONLY,WOMEN,no,no,,,group,SALE,Heavy,,
1311325,Plazo-Plain,1,0,20,0,null,0,0,,,STEAM PRESS ONLY,WOMEN,no,no,,,group,SALE,Plain,,
1154676,Salwar,,0,0,0,,0,0,,,STEAM PRESS ONLY,WOMEN,no,no,NO,,ItemGroup,SALE,Type,,
1210943,Salwar-Plain,1,0,35,0,null,0,0,,,STEAM PRESS ONLY,WOMEN,no,no,NO,,group,SALE,Plain,,
1210944,Salwar-Heavy,1,0,45,0,null,0,0,,,STEAM PRESS ONLY,WOMEN,no,no,NO,,group,SALE,Heavy,,
1210945,Salwar-Very Heavy,1,0,65,0,null,0,0,,,STEAM PRESS ONLY,WOMEN,no,no,NO,,group,SALE,Very Heavy,,
1154675,Jeans,1,0,12,0,,9,9,,,STEAM PRESS ONLY,WOMEN,no,no,No,,Item,SALE,,,
1154674,Pants,1,0,12,0,,9,9,,,STEAM PRESS ONLY,WOMEN,no,no,No,,Item,SALE,,,
1154669,Dupatta,,0,0,0,,0,0,,,STEAM PRESS ONLY,WOMEN,no,no,NO,,ItemGroup,SALE,Type,,
1188255,Dupatta-Very Heavy,1,0,40,0,null,0,0,,,STEAM PRESS ONLY,WOMEN,no,no,NO,,group,SALE,Very Heavy,,
1188256,Dupatta-Heavy,1,0,30,0,null,0,0,,,STEAM PRESS ONLY,WOMEN,no,no,NO,,group,SALE,Heavy,,
1188257,Dupatta-Plain,1,0,20,0,null,0,0,,,STEAM PRESS ONLY,WOMEN,no,no,NO,,group,SALE,Plain,,
1154665,Blouse,,0,0,0,,0,0,,,STEAM PRESS ONLY,WOMEN,no,no,,,ItemGroup,SALE,Type,,
1335856,Blouse-Plain,1,0,15,0,null,0,0,,,STEAM PRESS ONLY,WOMEN,no,no,,,group,SALE,Plain,,
1335857,Blouse-Heavy,1,0,20,0,null,0,0,,,STEAM PRESS ONLY,WOMEN,no,no,,,group,SALE,Heavy,,
1335858,Blouse-Very Heavy,1,0,25,0,null,0,0,,,STEAM PRESS ONLY,WOMEN,no,no,,,group,SALE,Very Heavy,,
1154660,Skirt Long ,,0,0,0,,0,0,,,STEAM PRESS ONLY,WOMEN,no,no,,,ItemGroup,SALE,Type,,
1335940,Skirt Long -Plain,1,0,35,0,null,0,0,,,STEAM PRESS ONLY,WOMEN,no,no,,,group,SALE,Plain,,
1335941,Skirt Long -Heavy,1,0,45,0,null,0,0,,,STEAM PRESS ONLY,WOMEN,no,no,,,group,SALE,Heavy,,
1335942,Skirt Long -Very Heavy,1,0,60,0,null,0,0,,,STEAM PRESS ONLY,WOMEN,no,no,,,group,SALE,Very Heavy,,
1154656,Skirt Short,,0,0,0,,0,0,,,STEAM PRESS ONLY,WOMEN,no,no,,,ItemGroup,SALE,Type,,
1335943,Skirt Short-Very Heavy,1,0,50,0,null,0,0,,,STEAM PRESS ONLY,WOMEN,no,no,,,group,SALE,Very Heavy,,
1335944,Skirt Short-Heavy,1,0,30,0,null,0,0,,,STEAM PRESS ONLY,WOMEN,no,no,,,group,SALE,Heavy,,
1335945,Skirt Short-Plain,1,0,20,0,null,0,0,,,STEAM PRESS ONLY,WOMEN,no,no,,,group,SALE,Plain,,
1154652,Kurta ,,0,0,0,,0,0,,,STEAM PRESS ONLY,WOMEN,no,no,,,ItemGroup,SALE,Type,,
1311336,Kurta -Plain ,1,0,25,0,null,0,0,,,STEAM PRESS ONLY,WOMEN,no,no,,,group,SALE,Plain ,,
1311337,Kurta -Heavy,1,0,45,0,null,0,0,,,STEAM PRESS ONLY,WOMEN,no,no,,,group,SALE,Heavy,,
1311338,Kurta -Very Heavy,1,0,65,0,null,0,0,,,STEAM PRESS ONLY,WOMEN,no,no,,,group,SALE,Very Heavy,,
1154646,Top,,0,0,0,,0,0,,,STEAM PRESS ONLY,WOMEN,no,no,NO,,ItemGroup,SALE,Type,,
1210956,Top-Plain,1,0,20,0,null,0,0,,,STEAM PRESS ONLY,WOMEN,no,no,NO,,group,SALE,Plain,,
1210957,Top-Heavy,1,0,35,0,null,0,0,,,STEAM PRESS ONLY,WOMEN,no,no,NO,,group,SALE,Heavy,,
1210958,Top-Very Heavy,1,0,45,0,null,0,0,,,STEAM PRESS ONLY,WOMEN,no,no,NO,,group,SALE,Very Heavy,,
1154643,Suit,0,0,0,0,,0,0,,,STEAM PRESS ONLY,WOMEN,no,no,NO,,ItemGroup,SALE,Type,,
1154644,Suit-2Pcs,2,0,70,0,,9,9,,,STEAM PRESS ONLY,WOMEN,no,no,NO,,group,SALE,2Pcs,,
1154645,Suit-3Pcs,3,0,90,0,,9,9,,,STEAM PRESS ONLY,WOMEN,no,no,NO,,group,SALE,3Pcs,,
1154642,Blazer,1,0,50,0,,9,9,,,STEAM PRESS ONLY,WOMEN,no,no,NO,,Item,SALE,,,
1154641,T Shirt,1,0,15,0,,9,9,,,STEAM PRESS ONLY,WOMEN,no,no,No,,Item,SALE,,,
1154636,Shirt,,0,0,0,,0,0,,,STEAM PRESS ONLY,WOMEN,no,no,,,ItemGroup,SALE,Type,,
1311319,Shirt-Woolen,1,0,25,0,null,0,0,,,STEAM PRESS ONLY,WOMEN,no,no,,,group,SALE,Woolen,,
1311320,Shirt-Shirt,1,0,25,0,null,0,0,,,STEAM PRESS ONLY,WOMEN,no,no,,,group,SALE,Shirt,,
1311321,Shirt-Half,1,0,12,0,null,0,0,,,STEAM PRESS ONLY,WOMEN,no,no,,,group,SALE,Half,,
1311322,Shirt-Full,1,0,12,0,null,0,0,,,STEAM PRESS ONLY,WOMEN,no,no,,,group,SALE,Full,,
1154631,Achkan,1,0,60,0,,9,9,,,STEAM PRESS ONLY,MEN,no,no,NO,,Item,SALE,,,
1154630,Windcheater,1,0,30,0,,9,9,,,STEAM PRESS ONLY,MEN,no,no,NO,,Item,SALE,,,
1154624,Jacket ,,0,0,0,,0,0,,,STEAM PRESS ONLY,MEN,no,no,,,ItemGroup,SALE,Type,,
1331181,Jacket -Leather ,1,0,150,0,null,0,0,,,STEAM PRESS ONLY,MEN,no,no,,,group,SALE,Leather ,,
1331182,Jacket -Sports ,1,0,40,0,null,0,0,,,STEAM PRESS ONLY,MEN,no,no,,,group,SALE,Sports ,,
1331183,Jacket -with hood,1,0,90,0,null,0,0,,,STEAM PRESS ONLY,MEN,no,no,,,group,SALE,with hood,,
