Id,Name*,Pices,Position,Rate*,Stock In Hand,Serial No#,Tax1,Tax2,Hsn Code,Brand,Catalog Name*,Catageory Name*,No print(yes/no),No Count(yes/no),Tax Exempt(yes/no),Incluseive Tax(yes/no),Type Of Item(Item/Item Group/group),Procurement Type(SALE/PURCHASE/SALE_AND_PURCHASE)*,Attr1,Attr2,Attr3
952859,Quilt-Double,1,0,599,0,,0,0,,,DRY CLEAN,HOUSE HOLD,no,no,NO,,group,SALE,Double,,
952854,Blanket Double,0,0,0,0,,0,0,,,DRY CLEAN,HOUSE HOLD,no,no,NO,,ItemGroup,SALE,Type,,
952855,Blanket Double-Single Layer,1,0,449,0,,0,0,,,DRY CLEAN,HOUSE HOLD,no,no,NO,,group,SALE,Single Layer,,
952856,Blanket Double-Double Layer,1,0,599,0,,0,0,,,DRY CLEAN,HOUSE HOLD,no,no,NO,,group,SALE,Double Layer,,
952851,Blanket Single,0,0,0,0,,0,0,,,DRY CLEAN,HOUSE HOLD,no,no,NO,,ItemGroup,SALE,Type,,
952852,Blanket Single-Layer,1,0,349,0,,0,0,,,DRY CLEAN,HOUSE HOLD,no,no,NO,,group,SALE,Layer,,
952853,Blanket Single-Double Layer,1,0,499,0,,0,0,,,DRY CLEAN,HOUSE HOLD,no,no,NO,,group,SALE,Double Layer,,
952850,Child Frock,1,0,149,0,,0,0,,,DRY CLEAN,KIDS,no,no,NO,,Item,SALE,,,
952849,Girl Suit 2 Pcs Ethnic,1,0,199,0,,0,0,,,DRY CLEAN,KIDS,no,no,NO,,Item,SALE,,,
952848,Skirt,1,0,99,0,,0,0,,,DRY CLEAN,KIDS,no,no,NO,,Item,SALE,,,
952847,Swimming Costume,1,0,49,0,,0,0,,,DRY CLEAN,KIDS,no,no,NO,,Item,SALE,,,
952846,Achkan,1,0,299,0,,0,0,,,DRY CLEAN,KIDS,no,no,NO,,Item,SALE,,,
952845,Pathani Suit,1,0,149,0,,0,0,,,DRY CLEAN,KIDS,no,no,NO,,Item,SALE,,,
952844,Sweater Half,1,0,99,0,,0,0,,,DRY CLEAN,KIDS,no,no,NO,,Item,SALE,,,
952843,Waist Coat,1,0,149,0,,0,0,,,DRY CLEAN,KIDS,no,no,NO,,Item,SALE,,,
952842,Sweat Shirt,1,0,149,0,,0,0,,,DRY CLEAN,KIDS,no,no,NO,,Item,SALE,,,
952841,Long Coat,1,0,249,0,,0,0,,,DRY CLEAN,KIDS,no,no,NO,,Item,SALE,,,
952840,Choli,1,0,49,0,,0,0,,,DRY CLEAN,KIDS,no,no,NO,,Item,SALE,,,
952839,Lehnga,1,0,299,0,,0,0,,,DRY CLEAN,KIDS,no,no,NO,,Item,SALE,,,
952838,Dangree,1,0,199,0,,0,0,,,DRY CLEAN,KIDS,no,no,NO,,Item,SALE,,,
952837,Coat,1,0,199,0,,0,0,,,DRY CLEAN,KIDS,no,no,NO,,Item,SALE,,,
952836,Gown,1,0,299,0,,0,0,,,DRY CLEAN,KIDS,no,no,NO,,Item,SALE,,,
952835,Girl Suit 3 Pcs Ethnic Heavy,1,0,349,0,,0,0,,,DRY CLEAN,KIDS,no,no,NO,,Item,SALE,,,
952832,Dress ,,0,0,0,,0,0,,,DRY CLEAN,KIDS,no,no,NO,,ItemGroup,SALE,Anarkali,,
952833,Dress -long,1,0,249,0,null,0,0,,,DRY CLEAN,KIDS,no,no,NO,,group,SALE,long,,
952834,Dress -Normal,1,0,199,0,null,0,0,,,DRY CLEAN,KIDS,no,no,NO,,group,SALE,Normal,,
1127946,Dress -Anarkali,1,0,449,0,null,0,0,,,DRY CLEAN,KIDS,no,no,NO,,group,SALE,Anarkali,,
952831,Shorts,1,0,79,0,,0,0,,,DRY CLEAN,KIDS,no,no,NO,,Item,SALE,,,
952830,Lehenga Plain,1,0,449,0,,0,0,,,DRY CLEAN,KIDS,no,no,NO,,Item,SALE,,,
952829,T Shirt,1,0,79,0,,0,0,,,DRY CLEAN,KIDS,no,no,NO,,Item,SALE,,,
952826,Suit,0,0,0,0,,0,0,,,DRY CLEAN,KIDS,no,no,NO,,ItemGroup,SALE,Type,,
952827,Suit-2 Pcs,2,0,199,0,,0,0,,,DRY CLEAN,KIDS,no,no,NO,,group,SALE,2 Pcs,,
952828,Suit-3 Pcs,3,0,249,0,,0,0,,,DRY CLEAN,KIDS,no,no,NO,,group,SALE,3 Pcs,,
952825,Pullover,1,0,199,0,,0,0,,,DRY CLEAN,KIDS,no,no,NO,,Item,SALE,,,
952824,Sherwani,1,0,299,0,,0,0,,,DRY CLEAN,KIDS,no,no,NO,,Item,SALE,,,
952820,Jacket,0,0,0,0,,0,0,,,DRY CLEAN,KIDS,no,no,NO,,ItemGroup,SALE,Type,,
952821,Jacket-Sport ,1,0,149,0,,0,0,,,DRY CLEAN,KIDS,no,no,NO,,group,SALE,Sport ,,
952822,Jacket-Normal,1,0,149,0,,0,0,,,DRY CLEAN,KIDS,no,no,NO,,group,SALE,Normal,,
952823,Jacket-Half,1,0,149,0,,0,0,,,DRY CLEAN,KIDS,no,no,NO,,group,SALE,Half,,
952819,Track Pant,1,0,79,0,,0,0,,,DRY CLEAN,KIDS,no,no,NO,,Item,SALE,,,
952818,Pyjama,1,0,79,0,,0,0,,,DRY CLEAN,KIDS,no,no,NO,,Item,SALE,,,
952815,Kurta,0,0,0,0,,0,0,,,DRY CLEAN,KIDS,no,no,NO,,ItemGroup,SALE,Type,,
952816,Kurta-Normal,1,0,149,0,,0,0,,,DRY CLEAN,KIDS,no,no,NO,,group,SALE,Normal,,
952817,Pyjama-Normal,1,0,99,0,,0,0,,,DRY CLEAN,KIDS,no,no,NO,,group,SALE,Pyjama,,
952814,Pants,1,0,99,0,,0,0,,,DRY CLEAN,KIDS,no,no,NO,,Item,SALE,,,
952813,Jeans,1,0,79,0,,0,0,,,DRY CLEAN,KIDS,no,no,NO,,Item,SALE,,,
952812,Shirt,1,0,79,0,,0,0,,,DRY CLEAN,KIDS,no,no,NO,,Item,SALE,,,
952808,Rida,0,0,0,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,ItemGroup,SALE,Type,,
952809,Rida-Plain,1,0,399,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,group,SALE,Plain,,
952810,Rida-Heavy,1,0,499,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,group,SALE,Heavy,,
952811,Rida-Very Heavy,1,0,599,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,group,SALE,Very Heavy,,
952807,Lehenga Plain,1,0,649,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,Item,SALE,,,
952806,Lehenga Heavy,1,0,949,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,Item,SALE,,,
952805,Sameez,1,0,49,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,Item,SALE,,,
952804,Ladies Suit Ethnic Heavy,3,0,599,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,Item,SALE,,,
952803,Bikini,1,0,49,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,Item,SALE,,,
952802,Swimming Costume,1,0,99,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,Item,SALE,,,
952801,Stocking,1,0,99,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,Item,SALE,,,
952800,Jumper,1,0,179,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,Item,SALE,,,
952799,Shawl,1,0,149,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,Item,SALE,,,
952798,Windcheater,1,0,249,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,Item,SALE,,,
952793,Jacket,0,0,0,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,ItemGroup,SALE,Type,,
952794,Jacket-Half  sleeves,1,0,219,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,group,SALE,Half  sleeves,,
952795,Jacket-Full sleeves,1,0,289,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,group,SALE,Full sleeves,,
952796,Jacket-Sports ,1,0,199,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,group,SALE,Sports ,,
952797,Jacket-Leather ,1,0,699,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,group,SALE,Leather ,,
952792,Sweat pant,1,0,159,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,Item,SALE,,,
952791,Pullover,1,0,259,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,Item,SALE,,,
952790,Over Coat,1,0,399,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,Item,SALE,,,
952787,Long Coat,0,0,0,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,ItemGroup,SALE,Type,,
952788,Long Coat-Normal,1,0,349,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,group,SALE,Normal,,
952789,Long Coat-Fur fluffy,1,0,459,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,group,SALE,Fur fluffy,,
952784,Coat ,0,0,0,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,ItemGroup,SALE,Type,,
952785,Coat -Normal,1,0,299,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,group,SALE,Normal,,
952786,Coat -Fur fluffy,1,0,349,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,group,SALE,Fur fluffy,,
952780,Sweat Cardigan ,0,0,0,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,ItemGroup,SALE,Type,,
952781,Sweat Cardigan -Half Sleeves Plain,1,0,129,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,group,SALE,Half Sleeves Plain,,
952782,Sweat Cardigan -Half sleeves,1,0,199,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,group,SALE,Half sleeves,,
952783,Sweat Cardigan -Full sleeves,1,0,179,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,group,SALE,Full sleeves,,
952777,Sweat shirt,0,0,0,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,ItemGroup,SALE,Type,,
952778,Sweat shirt-without hood,1,0,169,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,group,SALE,without hood,,
952779,Sweat shirt-with hood,1,0,199,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,group,SALE,with hood,,
952776,Dangree,1,0,229,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,Item,SALE,,,
952772,Lehenga Bridal,0,0,0,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,ItemGroup,SALE,Type,,
952773,Lehenga Bridal-More than 5kg,1,0,2549,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,group,SALE,More than 5kg,,
952774,Lehenga Bridal-Upto 5 Kg,1,0,1549,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,group,SALE,Upto 5 Kg,,
952775,Lehenga Bridal-More than 10 Kg,1,0,3549,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,group,SALE,More than 10 Kg,,
952769,Lehenga 3Pcs,0,0,0,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,ItemGroup,SALE,Type,,
952770,Lehenga 3Pcs-Plain,3,0,999,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,group,SALE,Plain,,
952771,Lehenga 3Pcs-Heavy,3,0,1299,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,group,SALE,Heavy,,
952766,Lehenga 2Pcs,0,0,0,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,ItemGroup,SALE,Type,,
952767,Lehenga 2Pcs-Plain,2,0,849,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,group,SALE,Plain,,
952768,Lehenga 2Pcs-Heavy,2,0,999,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,group,SALE,Heavy,,
952763,Saree Bridal Weight,0,0,0,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,ItemGroup,SALE,Type,,
952764,Saree Bridal Weight-Upto 5 Kg,1,0,1549,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,group,SALE,Upto 5 Kg,,
952765,Saree Bridal Weight-Upto 10 Kg,1,0,2549,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,group,SALE,Upto 10 Kg,,
952759,Saree,,0,0,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,ItemGroup,SALE,Silk,,
952760,Saree-Plain,1,0,199,0,null,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,group,SALE,Plain,,
952761,Saree-Heavy,1,0,359,0,null,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,group,SALE,Heavy,,
952762,Saree-Silk Very Heavy,1,0,479,0,null,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,group,SALE,Very Heavy,,
1134874,Saree-Silk Blend,1,0,359,0,null,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,group,SALE,Silk,,
952755,Gown,0,0,0,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,ItemGroup,SALE,Type,,
952756,Gown-Plain,1,0,449,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,group,SALE,Plain,,
952757,Gown-Heavy,1,0,589,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,group,SALE,Heavy,,
952758,Gown-Bridal,1,0,1249,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,group,SALE,Bridal,,
952754,Sharara,1,0,329,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,Item,SALE,,,
952750,Suit 3 Pcs,0,0,0,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,ItemGroup,SALE,Type,,
952751,Suit 3 Pcs-Light,1,0,449,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,group,SALE,Light,,
952752,Suit 3 Pcs-Heavy,1,0,549,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,group,SALE,Heavy,,
952753,Suit 3 Pcs-Very Heavy,1,0,649,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,group,SALE,Very Heavy,,
952746,Suit 2 Pcs,0,0,0,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,ItemGroup,SALE,Type,,
952747,Suit 2 Pcs-Light,1,0,249,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,group,SALE,Light,,
952748,Suit 2 Pcs-Heavy,1,0,349,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,group,SALE,Heavy,,
952749,Suit 2 Pcs-Very Heavy,1,0,449,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,group,SALE,Very Heavy,,
952745,Ladies Suit Western Plain,1,0,349,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,Item,SALE,,,
952744,Wedding Dress,1,0,999,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,Item,SALE,,,
952741,Dress,,0,0,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,ItemGroup,SALE,Type,,
952742,Dress-Normal,1,0,349,0,null,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,group,SALE,Normal,,
952743,Dress-Long,1,0,499,0,null,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,group,SALE,Long,,
1133428,Dress-Short,1,0,199,0,null,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,group,SALE,Short,,
1133429,Dress-Medium,1,0,249,0,null,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,group,SALE,Medium,,
952740,Petti Coat,1,0,109,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,Item,SALE,,,
952739,Track Pant,1,0,109,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,Item,SALE,,,
952738,Capri,1,0,109,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,Item,SALE,,,
952737,Lower,1,0,109,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,Item,SALE,,,
952736,Slacks,1,0,99,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,Item,SALE,,,
952735,Leggings,1,0,99,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,Item,SALE,,,
952731,Plazo,0,0,0,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,ItemGroup,SALE,Type,,
952732,Plazo-Plain,1,0,149,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,group,SALE,Plain,,
952733,Plazo-Heavy,1,0,239,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,group,SALE,Heavy,,
952734,Plazo-Very Heavy,1,0,349,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,group,SALE,Very Heavy,,
952727,Salwar,0,0,0,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,ItemGroup,SALE,Type,,
952728,Salwar-Plain,1,0,149,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,group,SALE,Plain,,
952729,Salwar-Heavy,1,0,199,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,group,SALE,Heavy,,
952730,Salwar-Very Heavy,1,0,249,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,group,SALE,Very Heavy,,
952726,Jeans,1,0,119,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,Item,SALE,,,
952725,Pants,1,0,119,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,Item,SALE,,,
952724,Ladies Suit Ethnic Plain,3,0,399,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,Item,SALE,,,
952720,Dupatta,0,0,0,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,ItemGroup,SALE,Type,,
952721,Dupatta-Plain,1,0,119,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,group,SALE,Plain,,
952722,Dupatta-Heavy,1,0,189,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,group,SALE,Heavy,,
952723,Dupatta-Long/Very Heavy,1,0,279,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,group,SALE,Very Heavy,,
952716,Blouse,,0,0,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,ItemGroup,SALE,Type,,
952717,Blouse-Plain,1,0,99,0,null,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,group,SALE,Plain,,
952718,Blouse-Heavy,1,0,139,0,null,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,group,SALE,Heavy,,
952719,Blouse-Very Heavy,1,0,199,0,null,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,group,SALE,Very Heavy,,
1217246,Blouse-Silk Blend,1,0,139,0,null,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,group,SALE,Silk,,
952715,Choli,1,0,89,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,Item,SALE,,,
952711,Skirt Long,0,0,0,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,ItemGroup,SALE,Type,,
952712,Skirt Long-Plain,1,0,329,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,group,SALE,Plain,,
952713,Skirt Long-Heavy,1,0,419,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,group,SALE,Heavy,,
952714,Skirt Long-Very Heavy,1,0,529,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,group,SALE,Very Heavy,,
952707,Skirt Short,0,0,0,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,ItemGroup,SALE,Type,,
952708,Skirt Short-Plain,1,0,149,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,group,SALE,Plain,,
952709,Skirt Short-Heavy,1,0,239,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,group,SALE,Heavy,,
952710,Skirt Short-Very Heavy,1,0,349,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,group,SALE,Very Heavy,,
952703,Kurta Kameez,0,0,0,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,ItemGroup,SALE,Type,,
952704,Kurta Kameez-Plain,1,0,159,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,group,SALE,Plain,,
952705,Kurta Kameez-Heavy,1,0,229,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,group,SALE,Heavy,,
952706,Kurta Kameez-Very Heavy,1,0,329,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,group,SALE,Very Heavy,,
952699,Top,0,0,0,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,ItemGroup,SALE,Type,,
952700,Top-Plain,1,0,119,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,group,SALE,Plain,,
952701,Top-Heavy,1,0,149,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,group,SALE,Heavy,,
952702,Top-Very Heavy,1,0,219,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,group,SALE,Very Heavy,,
952696,Suit ,0,0,0,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,ItemGroup,SALE,Type,,
952697,Suit -2Pcs,1,0,399,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,group,SALE,2Pcs,,
952698,Suit -3Pcs,1,0,499,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,group,SALE,3Pcs,,
952695,Blazer,1,0,299,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,Item,SALE,,,
952694,T - Shirt,1,0,109,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,Item,SALE,,,
952689,Shirt,0,0,0,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,ItemGroup,SALE,Type,,
952690,Shirt-Full,1,0,119,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,group,SALE,Full,,
952691,Shirt-Silk ,1,0,149,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,group,SALE,Silk ,,
952692,Shirt-Half,1,0,109,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,group,SALE,Half,,
952693,Shirt-Woolen,1,0,149,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,group,SALE,Woolen,,
952688,Uniform(General),1,0,450,0,,0,0,,,DRY CLEAN,MEN,no,no,NO,,Item,SALE,,,
952687,Pet Carpet,1,0,350,0,,0,0,,,DRY CLEAN,MEN,no,no,NO,,Item,SALE,,,
952686,Jeans/ Pant Dye,1,0,600,0,,0,0,,,DRY CLEAN,MEN,no,no,NO,,Item,SALE,,,
952685,Hydro/spin,1,0,50,0,,0,0,,,DRY CLEAN,MEN,no,no,NO,,Item,SALE,,,
952684,Achkan,1,0,499,0,,0,0,,,DRY CLEAN,MEN,no,no,NO,,Item,SALE,,,
952683,Starch,1,0,50,0,,0,0,,,DRY CLEAN,MEN,no,no,NO,,Item,SALE,,,
952677,Jacket,,0,0,0,,0,0,,,DRY CLEAN,MEN,no,no,NO,,ItemGroup,SALE,Winter/Puffer,,
952678,Jacket- Half Sleeves,1,0,219,0,null,0,0,,,DRY CLEAN,MEN,no,no,NO,,group,SALE,Half Sleeves,,
952679,Jacket- Full Sleeves,1,0,289,0,null,0,0,,,DRY CLEAN,MEN,no,no,NO,,group,SALE,Full Sleeves,,
952680,Jacket- with hood,1,0,329,0,null,0,0,,,DRY CLEAN,MEN,no,no,NO,,group,SALE,with hood,,
952681,Jacket- Sports/Rider,1,0,549,0,null,0,0,,,DRY CLEAN,MEN,no,no,NO,,group,SALE,Sports,,
952682,Jacket-Leather,1,0,799,0,null,0,0,,,DRY CLEAN,MEN,no,no,NO,,group,SALE,Leather,,
1127947,Jacket-Winter/Puffer,1,0,329,0,null,0,0,,,DRY CLEAN,MEN,no,no,NO,,group,SALE,Winter/Puffer,,
952676,Sweat pant,1,0,169,0,,0,0,,,DRY CLEAN,MEN,no,no,NO,,Item,SALE,,,
952675,Long Pullover,1,0,259,0,,0,0,,,DRY CLEAN,MEN,no,no,NO,,Item,SALE,,,
952674,Over coat,1,0,399,0,,0,0,,,DRY CLEAN,MEN,no,no,NO,,Item,SALE,,,
952671,Long Coat,0,0,0,0,,0,0,,,DRY CLEAN,MEN,no,no,NO,,ItemGroup,SALE,Type,,
952672,Long Coat-Normal,1,0,349,0,,0,0,,,DRY CLEAN,MEN,no,no,NO,,group,SALE,Normal,,
952673,Long Coat-Fur  Fluffy,1,0,449,0,,0,0,,,DRY CLEAN,MEN,no,no,NO,,group,SALE,Fur  Fluffy,,
952668,Coat,0,0,0,0,,0,0,,,DRY CLEAN,MEN,no,no,NO,,ItemGroup,SALE,Type,,
952669,Coat-Normal,1,0,299,0,,0,0,,,DRY CLEAN,MEN,no,no,NO,,group,SALE,Normal,,
952670,Coat-Fur Fluffy,1,0,399,0,,0,0,,,DRY CLEAN,MEN,no,no,NO,,group,SALE,Fur Fluffy,,
952665,Sweater,0,0,0,0,,0,0,,,DRY CLEAN,MEN,no,no,NO,,ItemGroup,SALE,Type,,
952666,Sweater-Half Sleeves,1,0,199,0,,0,0,,,DRY CLEAN,MEN,no,no,NO,,group,SALE,Half Sleeves,,
952667,Sweater-Full Sleeves,1,0,249,0,,0,0,,,DRY CLEAN,MEN,no,no,NO,,group,SALE,Full Sleeves,,
952662,SweatShirt ,0,0,0,0,,0,0,,,DRY CLEAN,MEN,no,no,NO,,ItemGroup,SALE,Type,,
952663,SweatShirt -without hood,1,0,199,0,,0,0,,,DRY CLEAN,MEN,no,no,NO,,group,SALE,without hood,,
952664,SweatShirt -with hood,1,0,249,0,,0,0,,,DRY CLEAN,MEN,no,no,NO,,group,SALE,with hood,,
952658,Sherwani Bridal Weight,0,0,0,0,,0,0,,,DRY CLEAN,MEN,no,no,NO,,ItemGroup,SALE,Type,,
952659,Sherwani Bridal Weight-2 and Half Kg,1,0,1249,0,,0,0,,,DRY CLEAN,MEN,no,no,NO,,group,SALE,2 and Half Kg,,
952660,Sherwani Bridal Weight-More Than 5 Kg,1,0,1749,0,,0,0,,,DRY CLEAN,MEN,no,no,NO,,group,SALE,More Than 5 Kg,,
952661,Sherwani Bridal Weight-More Than 10 Kg,1,0,2549,0,,0,0,,,DRY CLEAN,MEN,no,no,NO,,group,SALE,More Than 10 Kg,,
952657,Sherwani 3 pcs Light,3,0,599,0,,0,0,,,DRY CLEAN,MEN,no,no,NO,,Item,SALE,,,
952654,Sherwani 2 pcs,0,0,0,0,,0,0,,,DRY CLEAN,MEN,no,no,NO,,ItemGroup,SALE,Type,,
952655,Sherwani 2 pcs-Light,2,0,549,0,,0,0,,,DRY CLEAN,MEN,no,no,NO,,group,SALE,Light,,
952656,Sherwani 2 pcs-Heavy,2,0,699,0,,0,0,,,DRY CLEAN,MEN,no,no,NO,,group,SALE,Heavy,,
952653,Dhoti and Kurta,1,0,249,0,,0,0,,,DRY CLEAN,MEN,no,no,NO,,Item,SALE,,,
952652,Kurta and Pyajama,1,0,249,0,,0,0,,,DRY CLEAN,MEN,no,no,NO,,Item,SALE,,,
952651,Dangree,1,0,229,0,,0,0,,,DRY CLEAN,MEN,no,no,NO,,Item,SALE,,,
952650,Track Suit,1,0,249,0,,0,0,,,DRY CLEAN,MEN,no,no,NO,,Item,SALE,,,
952649,Tuxedo,1,0,399,0,,0,0,,,DRY CLEAN,MEN,no,no,NO,,Item,SALE,,,
952648,Pathani Suit,1,0,249,0,,0,0,,,DRY CLEAN,MEN,no,no,NO,,Item,SALE,,,
952647,Lungi,1,0,149,0,,0,0,,,DRY CLEAN,MEN,no,no,NO,,Item,SALE,,,
952646,Dhoti,1,0,119,0,,0,0,,,DRY CLEAN,MEN,no,no,NO,,Item,SALE,,,
952645,Track Pant,1,0,109,0,,0,0,,,DRY CLEAN,MEN,no,no,NO,,Item,SALE,,,
