Id,Name*,Pices,Position,Rate*,Stock In Hand,Serial No#,Tax1,Tax2,Hsn Code,Brand,Catalog Name*,Catageory Name*,No print(yes/no),No Count(yes/no),Tax Exempt(yes/no),Incluseive Tax(yes/no),Type Of Item(Item/Item Group/group),Procurement Type(SALE/PURCHASE/SALE_AND_PURCHASE)*,Attr1,Attr2,Attr3
799762,Sherwani -(Weight - Upto 5 Kg),1,0,1749,0,null,0,0,,,Dry Clean,Full Body,no,no,NO,,group,SALE,(Weight - Upto 5 Kg),,
799763,Sherwani -(Weight - More than 5 Kg),1,0,2549,0,null,0,0,,,Dry Clean,Full Body,no,no,NO,,group,SALE,(Weight - More than 5 Kg),,
799756,Saree,0,0,0,0,,0,0,,,Dry Clean,Full Body,no,no,NO,,ItemGroup,SALE,Type,,
799757,Saree-Plain,1,0,199,0,,0,0,,,Dry Clean,Full Body,no,no,NO,,group,SALE,Plain,,
799758,Saree-Heavy,1,0,359,0,,0,0,,,Dry Clean,Full Body,no,no,NO,,group,SALE,Heavy,,
799759,Saree-Very Heavy,1,0,479,0,,0,0,,,Dry Clean,Full Body,no,no,NO,,group,SALE,Very Heavy,,
799752,Saree Bridal,0,0,0,0,,0,0,,,Dry Clean,Full Body,no,no,NO,,ItemGroup,SALE,Type,,
799753,Saree Bridal-(Weight - Upto 5 Kg),1,0,1549,0,,0,0,,,Dry Clean,Full Body,no,no,NO,,group,SALE,(Weight - Upto 5 Kg),,
799754,Saree Bridal-(Weight - Upto 10 Kg),1,0,2549,0,,0,0,,,Dry Clean,Full Body,no,no,NO,,group,SALE,(Weight - Upto 10 Kg),,
799755,Saree Bridal-(Weight - More than 10 Kg),1,0,3549,0,,0,0,,,Dry Clean,Full Body,no,no,NO,,group,SALE,(Weight - More than 10 Kg),,
799749,Lehnga 2Pcs,0,0,0,0,,0,0,,,Dry Clean,Full Body,no,no,NO,,ItemGroup,SALE,Type,,
799750,Lehnga 2Pcs-Plain,1,0,549,0,,0,0,,,Dry Clean,Full Body,no,no,NO,,group,SALE,Plain,,
799751,Lehnga 2Pcs-Heavy,1,0,699,0,,0,0,,,Dry Clean,Full Body,no,no,NO,,group,SALE,Heavy,,
799746,Lehnga 3Pcs,0,0,0,0,,0,0,,,Dry Clean,Full Body,no,no,NO,,ItemGroup,SALE,Type,,
799747,Lehnga 3Pcs-Plain,1,0,599,0,,0,0,,,Dry Clean,Full Body,no,no,NO,,group,SALE,Plain,,
799748,Lehnga 3Pcs-Heavy,1,0,799,0,,0,0,,,Dry Clean,Full Body,no,no,NO,,group,SALE,Heavy,,
799742,Lehnga Bridal,0,0,0,0,,0,0,,,Dry Clean,Full Body,no,no,NO,,ItemGroup,SALE,Type,,
799743,Lehnga Bridal-(Weight - Upto 5 Kg),1,0,1549,0,,0,0,,,Dry Clean,Full Body,no,no,NO,,group,SALE,(Weight - Upto 5 Kg),,
799744,Lehnga Bridal-(Weight - Upto 10 Kg),1,0,2549,0,,0,0,,,Dry Clean,Full Body,no,no,NO,,group,SALE,(Weight - Upto 10 Kg),,
799745,Lehnga Bridal-(Weight - More than 10 Kg),1,0,3549,0,,0,0,,,Dry Clean,Full Body,no,no,NO,,group,SALE,(Weight - More than 10 Kg),,
799738,Gown,0,0,0,0,,0,0,,,Dry Clean,Full Body,no,no,NO,,ItemGroup,SALE,Type,,
