Id,Name*,Pices,Position,Rate*,Stock In Hand,Serial No#,Tax1,Tax2,Hsn Code,Brand,Catalog Name*,Catageory Name*,No print(yes/no),No Count(yes/no),Tax Exempt(yes/no),Incluseive Tax(yes/no),Type Of Item(Item/Item Group/group),Procurement Type(SALE/PURCHASE/SALE_AND_PURCHASE)*,Attr1,Attr2,Attr3
1303073,Bedsheet,1,0,50,0,,0,0,,,LAUNDRY,Laundry,no,no,NO,,Item,SALE,,,
1300149,Rug,1,0,200,0,,0,0,,,DRY CLEAN,House Hold,no,no,NO,,Item,SALE,,,
1298014,Mosquito Net,1,0,250,0,,0,0,,,DRY CLEAN,House Hold,no,no,NO,,Item,SALE,,,
1292698,Baby Bedding,1,0,200,0,,0,0,,,DRY CLEAN,House Hold,no,no,NO,,Item,SALE,,,
1260790,Chunri,1,0,0,0,,0,0,,,DRY CLEAN,Religous,no,no,NO,,Item,SALE,,,
1260789,Mukut,1,0,100,0,,0,0,,,DRY CLEAN,Religous,no,no,NO,,Item,SALE,,,
1260065,Ladies Suit ,3,0,60,0,,0,0,,,STEAM IRON,Full Body,no,no,NO,,Item,SALE,,,
1239371,Kurta Pyjama,2,0,150,0,,0,0,,,LAUNDRY,Laundry,no,no,NO,,Item,SALE,,,
1237486,cloth,1,0,15,0,,0,0,,,STEAM IRON,Full Body,no,no,NO,,Item,SALE,,,
1233553,Track Suit,2,0,40,0,,0,0,,,WINTER WEAR SI,Winters,no,no,NO,,Item,SALE,,,
1232703,Shawl,1,0,30,0,,0,0,,,WINTER WEAR SI,Winters,no,no,NO,,Item,SALE,,,
1183491,Hand Bag,1,0,200,0,,0,0,,,SHOE & BAG CLEAN,Bag Cleaning,no,no,NO,,Item,SALE,,,
1181608,Carpet Small,1,0,250,0,,0,0,,,SHOE & BAG CLEAN,Sofa Cleaning,no,no,NO,,Item,SALE,,,
1172878,Mattress,1,0,200,0,,0,0,,,DRY CLEAN,House Hold,no,no,NO,,Item,SALE,,,
1166897,Wash & Iron,1,0,30,0,,0,0,,,LAUNDRY,Laundry,no,no,NO,,Item,SALE,,,
1166840,Wash & Fold,1,0,20,0,,0,0,,,LAUNDRY,Laundry,no,no,NO,,Item,SALE,,,
1164165,Chairs,1,0,150,0,,0,0,,,SHOE & BAG CLEAN,Sofa Cleaning,no,no,NO,,Item,SALE,,,
1136005,Sneakers pair,1,0,250,0,,0,0,,,SHOE & BAG CLEAN,Shoes Cleaning,no,no,NO,,Item,SALE,,,
1048503,Ladies Suit 3 pcs very heavy ,0,0,0,0,,0,0,,,DRY CLEAN,Full Body,no,no,NO,,ItemGroup,SALE,Type,,
1048504,Ladies Suit 3 pcs very heavy -with salwar & dupatta,3,0,837,0,,0,0,,,DRY CLEAN,Full Body,no,no,NO,,group,SALE,with salwar & dupatta,,
1048505,Ladies Suit 3 pcs very heavy -with pant/plazzo & dupatta,3,0,957,0,,0,0,,,DRY CLEAN,Full Body,no,no,NO,,group,SALE,with pant/plazzo & dupatta,,
1048500,Ladies Suit 2 pcs very heavy ,0,0,0,0,,0,0,,,DRY CLEAN,Full Body,no,no,NO,,ItemGroup,SALE,Type,,
1048501,Ladies Suit 2 pcs very heavy -with salwar,2,0,649,0,,0,0,,,DRY CLEAN,Full Body,no,no,NO,,group,SALE,with salwar,,
1048502,Ladies Suit 2 pcs very heavy -with pant/plazzo,2,0,678,0,,0,0,,,DRY CLEAN,Full Body,no,no,NO,,group,SALE,with pant/plazzo,,
1048497,Ladies Suit 3 pcs heavy ,0,0,0,0,,0,0,,,DRY CLEAN,Full Body,no,no,NO,,ItemGroup,SALE,Type,,
1048498,Ladies Suit 3 pcs heavy -with salwar & dupatta,3,0,549,0,,0,0,,,DRY CLEAN,Full Body,no,no,NO,,group,SALE,with salwar & dupatta,,
1048499,Ladies Suit 3 pcs heavy -with pant/plazzo & dupatta,3,0,599,0,,0,0,,,DRY CLEAN,Full Body,no,no,NO,,group,SALE,with pant/plazzo & dupatta,,
1048494,Ladies Suit 2 pcs heavy ,0,0,0,0,,0,0,,,DRY CLEAN,Full Body,no,no,NO,,ItemGroup,SALE,Type,,
1048495,Ladies Suit 2 pcs heavy -with salwar,2,0,388,0,,0,0,,,DRY CLEAN,Full Body,no,no,NO,,group,SALE,with salwar,,
1048496,Ladies Suit 2 pcs heavy -with pant/plazzo,2,0,468,0,,0,0,,,DRY CLEAN,Full Body,no,no,NO,,group,SALE,with pant/plazzo,,
1048491,Ladies Suit 3 pcs plain ,0,0,0,0,,0,0,,,DRY CLEAN,Full Body,no,no,NO,,ItemGroup,SALE,Type,,
1048492,Ladies Suit 3 pcs plain -with salwar & dupatta,3,0,387,0,,0,0,,,DRY CLEAN,Full Body,no,no,NO,,group,SALE,with salwar & dupatta,,
1048493,Ladies Suit 3 pcs plain -with pant/plazzo & dupatta,3,0,427,0,,0,0,,,DRY CLEAN,Full Body,no,no,NO,,group,SALE,with pant/plazzo & dupatta,,
1048488,Ladies Suit 2 pcs plain ,0,0,0,0,,0,0,,,DRY CLEAN,Full Body,no,no,NO,,ItemGroup,SALE,Type,,
1048489,Ladies Suit 2 pcs plain -with salwar,2,0,268,0,,0,0,,,DRY CLEAN,Full Body,no,no,NO,,group,SALE,with salwar,,
1048490,Ladies Suit 2 pcs plain -with pant/plazzo,2,0,308,0,,0,0,,,DRY CLEAN,Full Body,no,no,NO,,group,SALE,with pant/plazzo,,
1048485,Suit,0,0,0,0,,0,0,,,DRY CLEAN,Full Body,no,no,NO,,ItemGroup,SALE,Type,,
1048486,Suit-3Pcs,3,0,400,0,,0,0,,,DRY CLEAN,Full Body,no,no,NO,,group,SALE,3Pcs,,
1048487,Suit-2Pcs,2,0,300,0,,0,0,,,DRY CLEAN,Full Body,no,no,NO,,group,SALE,2Pcs,,
1048083,Child Frock,1,0,199,0,,0,0,,,DRY CLEAN,Upper Wear,no,no,NO,,Item,SALE,,,
1048070,Skirt Long  Very Heavy,1,0,529,0,,0,0,,,DRY CLEAN,Bottom Wear,no,no,NO,,Item,SALE,,,
1048069,Skirt Long  Heavy,1,0,419,0,,0,0,,,DRY CLEAN,Bottom Wear,no,no,NO,,Item,SALE,,,
1048068,Skirt Long  Plain,1,0,329,0,,0,0,,,DRY CLEAN,Bottom Wear,no,no,NO,,Item,SALE,,,
1048067,Wash & Fold Per Kg,1,0,80,0,,0,0,,,LAUNDRY,Laundry,no,no,NO,,Item,SALE,,,
1048066,Wash & Steam Iron Per Kg,1,2,110,0,,0,0,,,LAUNDRY,Laundry,no,no,NO,,Item,SALE,,,
1048065,Premium Laundry Per Kg,1,4,169,0,,0,0,,,LAUNDRY,Laundry,yes,yes,NO,,Item,SALE,,,
1048064,Sports Shoes Pair,1,0,200,0,,0,0,,,SHOE & BAG CLEAN,Shoes Cleaning,no,no,NO,,Item,SALE,,,
1048063,Canvas Shoes Pair,1,0,349,0,,0,0,,,SHOE & BAG CLEAN,Shoes Cleaning,no,no,NO,,Item,SALE,,,
1048062,Suede Shoes Pair,1,0,599,0,,0,0,,,SHOE & BAG CLEAN,Shoes Cleaning,no,no,NO,,Item,SALE,,,
1048061,Leather Shoes Pair,1,0,549,0,,0,0,,,SHOE & BAG CLEAN,Shoes Cleaning,no,no,NO,,Item,SALE,,,
1048060,Ankle Length Boots Pair,1,0,649,0,,0,0,,,SHOE & BAG CLEAN,Shoes Cleaning,no,no,NO,,Item,SALE,,,
1048059,Mid Lengh Boots Pair,1,0,899,0,,0,0,,,SHOE & BAG CLEAN,Shoes Cleaning,no,no,NO,,Item,SALE,,,
1048058,Knee Length Boots Pair,1,0,1099,0,,0,0,,,SHOE & BAG CLEAN,Shoes Cleaning,no,no,NO,,Item,SALE,,,
1048057,Sandels Pair,1,0,199,0,,0,0,,,SHOE & BAG CLEAN,Shoes Cleaning,no,no,NO,,Item,SALE,,,
1048056,Slippers Pair,1,0,119,0,,0,0,,,SHOE & BAG CLEAN,Shoes Cleaning,no,no,NO,,Item,SALE,,,
1048055,Bagpack Small,1,0,229,0,,0,0,,,SHOE & BAG CLEAN,Bag Cleaning,no,no,NO,,Item,SALE,,,
1048054,Mountainers Bag pack,1,0,349,0,,0,0,,,SHOE & BAG CLEAN,Bag Cleaning,no,no,NO,,Item,SALE,,,
1048051,Handbag Convas Jute / Cloth,1,0,0,0,,0,0,,,SHOE & BAG CLEAN,Bag Cleaning,no,no,NO,,ItemGroup,SALE,Type,,
1048052,Handbag Convas Jute / Cloth-Large,1,0,249,0,,0,0,,,SHOE & BAG CLEAN,Bag Cleaning,no,no,NO,,group,SALE,Handbag Convas Jute / Cloth-Large,,
1048053,Handbag Convas Jute / Cloth-Small,1,0,199,0,,0,0,,,SHOE & BAG CLEAN,Bag Cleaning,no,no,NO,,group,SALE,Handbag Convas Jute / Cloth-Small,,
1048048,Handbag Leather,0,0,0,0,,0,0,,,SHOE & BAG CLEAN,Bag Cleaning,no,no,NO,,ItemGroup,SALE,Type,,
1048049,Handbag Leather-Small,1,0,799,0,,0,0,,,SHOE & BAG CLEAN,Bag Cleaning,no,no,NO,,group,SALE,Handbag Leather-Small,,
1048050,Handbag Leather-Large,1,0,999,0,,0,0,,,SHOE & BAG CLEAN,Bag Cleaning,no,no,NO,,group,SALE,Handbag Leather-Large,,
1048044,Trolley Bag,0,0,0,0,,0,0,,,SHOE & BAG CLEAN,Bag Cleaning,no,no,NO,,ItemGroup,SALE,Type,,
1048045,Trolley Bag-(Upto 24 inch),1,0,299,0,,0,0,,,SHOE & BAG CLEAN,Bag Cleaning,no,no,NO,,group,SALE,Trolley Bag-(Upto 24 inch),,
1048046,Trolley Bag-(Upto 36 inch),1,0,499,0,,0,0,,,SHOE & BAG CLEAN,Bag Cleaning,no,no,NO,,group,SALE,Trolley Bag-(Upto 36 inch),,
1048047,Trolley Bag-(More Than 36 inch but limited to 48 inch,1,0,699,0,,0,0,,,SHOE & BAG CLEAN,Bag Cleaning,no,no,NO,,group,SALE,Trolley Bag-(More Than 36 inch but limited to 48 inch,,
1048043,Handkerchief,1,0,39,0,,0,0,,,ACCESSORIES,Accessory,no,no,NO,,Item,SALE,,,
1048042,Hat,1,0,129,0,,0,0,,,ACCESSORIES,Accessory,no,no,NO,,Item,SALE,,,
1048041,Cap,1,0,129,0,,0,0,,,ACCESSORIES,Accessory,no,no,NO,,Item,SALE,,,
1048040,Muffler,1,0,99,0,,0,0,,,ACCESSORIES,Accessory,no,no,NO,,Item,SALE,,,
1048039,Rain Coat,1,0,149,0,,0,0,,,ACCESSORIES,Accessory,no,no,NO,,Item,SALE,,,
1048038,Tie,1,0,49,0,,0,0,,,ACCESSORIES,Accessory,no,no,NO,,Item,SALE,,,
1048037,Bath Robe,1,0,149,0,,0,0,,,ACCESSORIES,Accessory,no,no,NO,,Item,SALE,,,
1048036,Belt,1,0,149,0,,0,0,,,ACCESSORIES,Accessory,no,no,NO,,Item,SALE,,,
1048035,Wallet,1,0,149,0,,0,0,,,ACCESSORIES,Accessory,no,no,NO,,Item,SALE,,,
1048034,Gloves,2,0,59,0,,0,0,,,ACCESSORIES,Accessory,no,no,NO,,Item,SALE,,,
1048033,Socks,2,0,49,0,,0,0,,,ACCESSORIES,Accessory,no,no,NO,,Item,SALE,,,
1048032,Face Mask,1,0,49,0,,0,0,,,ACCESSORIES,Accessory,no,no,NO,,Item,SALE,,,
1048031,Woolen Laundry Per Kg,1,3,239,0,,0,0,,,LAUNDRY,Laundry,yes,yes,NO,,Item,SALE,,,
1048027,Shirt,0,0,0,0,,0,0,,,DRY CLEAN,Upper Wear,no,no,NO,,ItemGroup,SALE,Type,,
1048028,Shirt-Full,1,0,120,0,,0,0,,,DRY CLEAN,Upper Wear,no,no,NO,,group,SALE,Shirt-Full,,
1048029,Shirt-Half,1,0,110,0,,0,0,,,DRY CLEAN,Upper Wear,no,no,NO,,group,SALE,Shirt-Half,,
1048030,Shirt-Silk,1,0,150,0,,0,0,,,DRY CLEAN,Upper Wear,no,no,NO,,group,SALE,Shirt-Silk,,
1048026,T Shirt,1,0,110,0,,0,0,,,DRY CLEAN,Upper Wear,no,no,NO,,Item,SALE,,,
1048025,Safari Suit,1,0,149,0,,0,0,,,DRY CLEAN,Upper Wear,no,no,NO,,Item,SALE,,,
1048024,Blazer,1,0,299,0,,0,0,,,DRY CLEAN,Upper Wear,no,no,NO,,Item,SALE,,,
1048023,Safari Suit Coat,1,0,249,0,,0,0,,,DRY CLEAN,Upper Wear,no,no,NO,,Item,SALE,,,
1048022,Waist Coat,1,0,159,0,,0,0,,,DRY CLEAN,Upper Wear,no,no,NO,,Item,SALE,,,
1048021,Achkan,1,0,499,0,,0,0,,,DRY CLEAN,Upper Wear,no,no,NO,,Item,SALE,,,
1048017,Top,0,0,0,0,,0,0,,,DRY CLEAN,Upper Wear,no,no,NO,,ItemGroup,SALE,Type,,
1048018,Top-Plain,1,0,149,0,,0,0,,,DRY CLEAN,Upper Wear,no,no,NO,,group,SALE,Top-Plain,,
1048019,Top-Heavy,1,0,219,0,,0,0,,,DRY CLEAN,Upper Wear,no,no,NO,,group,SALE,Top-Heavy,,
1048020,Top-Very Heavy,1,0,309,0,,0,0,,,DRY CLEAN,Upper Wear,no,no,NO,,group,SALE,Top-Very Heavy,,
1048013,Kurta / Kameez,0,0,0,0,,0,0,,,DRY CLEAN,Upper Wear,no,no,NO,,ItemGroup,SALE,Type,,
1048014,Kurta / Kameez-Plain,1,0,159,0,,0,0,,,DRY CLEAN,Upper Wear,no,no,NO,,group,SALE,Kurta / Kameez-Plain,,
1048015,Kurta / Kameez-Heavy,1,0,229,0,,0,0,,,DRY CLEAN,Upper Wear,no,no,NO,,group,SALE,Kurta / Kameez-Heavy,,
1048016,Kurta / Kameez-Very Heavy,1,0,329,0,,0,0,,,DRY CLEAN,Upper Wear,no,no,NO,,group,SALE,Kurta / Kameez-Very Heavy,,
1048009,Dupatta,0,0,0,0,,0,0,,,DRY CLEAN,Upper Wear,no,no,NO,,ItemGroup,SALE,Type,,
1048010,Dupatta-Plain,1,0,119,0,,0,0,,,DRY CLEAN,Upper Wear,no,no,NO,,group,SALE,Dupatta-Plain,,
1048011,Dupatta-Heavy,1,0,189,0,,0,0,,,DRY CLEAN,Upper Wear,no,no,NO,,group,SALE,Dupatta-Heavy,,
1048012,Dupatta-Very Heavy,1,0,279,0,,0,0,,,DRY CLEAN,Upper Wear,no,no,NO,,group,SALE,Dupatta-Very Heavy,,
1048005,Blouse,0,0,0,0,,0,0,,,DRY CLEAN,Upper Wear,no,no,NO,,ItemGroup,SALE,Type,,
1048006,Blouse-Plain,1,0,89,0,,0,0,,,DRY CLEAN,Upper Wear,no,no,NO,,group,SALE,Blouse-Plain,,
1048007,Blouse-Heavy,1,0,139,0,,0,0,,,DRY CLEAN,Upper Wear,no,no,NO,,group,SALE,Blouse-Heavy,,
1048008,Blouse-Very Heavy,1,0,209,0,,0,0,,,DRY CLEAN,Upper Wear,no,no,NO,,group,SALE,Blouse-Very Heavy,,
1048004,Sameez,1,0,59,0,,0,0,,,DRY CLEAN,Upper Wear,no,no,NO,,Item,SALE,,,
1048003,Vest,1,0,59,0,,0,0,,,DRY CLEAN,Upper Wear,no,no,NO,,Item,SALE,,,
1048002,Pant,1,0,119,0,,0,0,,,DRY CLEAN,Bottom Wear,no,no,NO,,Item,SALE,,,
1048001,Jeans,1,0,119,0,,0,0,,,DRY CLEAN,Bottom Wear,no,no,NO,,Item,SALE,,,
1048000,Lungi,1,0,119,0,,0,0,,,DRY CLEAN,Bottom Wear,no,no,NO,,Item,SALE,,,
1047999,Dhoti,1,0,119,0,,0,0,,,DRY CLEAN,Bottom Wear,no,no,NO,,Item,SALE,,,
1047998,Track Pant,1,0,109,0,,0,0,,,DRY CLEAN,Bottom Wear,no,no,NO,,Item,SALE,,,
1047997,Payjama,1,0,109,0,,0,0,,,DRY CLEAN,Bottom Wear,no,no,NO,,Item,SALE,,,
1047996,Lower,1,0,109,0,,0,0,,,DRY CLEAN,Bottom Wear,no,no,NO,,Item,SALE,,,
1047995,Leggings,1,0,109,0,,0,0,,,DRY CLEAN,Bottom Wear,no,no,NO,,Item,SALE,,,
1047994,Slacks,1,0,109,0,,0,0,,,DRY CLEAN,Bottom Wear,no,no,NO,,Item,SALE,,,
1047993,Shorts/Capri,1,0,109,0,,0,0,,,DRY CLEAN,Bottom Wear,no,no,NO,,Item,SALE,,,
1047992,Jumper,1,0,179,0,,0,0,,,DRY CLEAN,Bottom Wear,no,no,NO,,Item,SALE,,,
1047988,Salwar,0,0,0,0,,0,0,,,DRY CLEAN,Bottom Wear,no,no,NO,,ItemGroup,SALE,Type,,
1047989,Salwar-Plain,1,0,109,0,,0,0,,,DRY CLEAN,Bottom Wear,no,no,NO,,group,SALE,Salwar-Plain,,
1047990,Salwar-Heavy,1,0,159,0,,0,0,,,DRY CLEAN,Bottom Wear,no,no,NO,,group,SALE,Salwar-Heavy,,
1047991,Salwar-Very Heavy,1,0,229,0,,0,0,,,DRY CLEAN,Bottom Wear,no,no,NO,,group,SALE,Salwar-Very Heavy,,
1047984,Plazo,0,0,0,0,,0,0,,,DRY CLEAN,Bottom Wear,no,no,NO,,ItemGroup,SALE,Type,,
1047985,Plazo-Plain,1,0,149,0,,0,0,,,DRY CLEAN,Bottom Wear,no,no,NO,,group,SALE,Plazo-Plain,,
1047986,Plazo-Heavy,1,0,239,0,,0,0,,,DRY CLEAN,Bottom Wear,no,no,NO,,group,SALE,Plazo-Heavy,,
1047987,Plazo-Very Heavy,1,0,349,0,,0,0,,,DRY CLEAN,Bottom Wear,no,no,NO,,group,SALE,Plazo-Very Heavy,,
1047980,Skirt Short,0,0,0,0,,0,0,,,DRY CLEAN,Bottom Wear,no,no,NO,,ItemGroup,SALE,Type,,
1047981,Skirt Short-Plain,1,0,149,0,,0,0,,,DRY CLEAN,Bottom Wear,no,no,NO,,group,SALE,Skirt Short-Plain,,
1047982,Skirt Short-Heavy,1,0,239,0,,0,0,,,DRY CLEAN,Bottom Wear,no,no,NO,,group,SALE,Skirt Short-Heavy,,
1047983,Skirt Short-Very Heavy,1,0,349,0,,0,0,,,DRY CLEAN,Bottom Wear,no,no,NO,,group,SALE,Skirt Short-Very Heavy,,
1047979,Petti Coat,1,0,99,0,,0,0,,,DRY CLEAN,Bottom Wear,no,no,NO,,Item,SALE,,,
1047978,Panty/ Under Wear,1,0,49,0,,0,0,,,DRY CLEAN,Bottom Wear,no,no,NO,,Item,SALE,,,
1047975,Safari Suit - 2Pcs,2,0,359,0,,0,0,,,DRY CLEAN,Full Body,no,no,NO,,Item,SALE,,,
1047972,Sherwani 2 Pcs,0,0,0,0,,0,0,,,DRY CLEAN,Full Body,no,no,NO,,ItemGroup,SALE,Type,,
1047973,Sherwani 2 Pcs-Light,2,0,549,0,,0,0,,,DRY CLEAN,Full Body,no,no,NO,,group,SALE,Sherwani 2 Pcs-Light,,
1047974,Sherwani 2 Pcs-Heavy,2,0,699,0,,0,0,,,DRY CLEAN,Full Body,no,no,NO,,group,SALE,Sherwani 2 Pcs-Heavy,,
1047969,Sherwani 3 pcs,0,0,0,0,,0,0,,,DRY CLEAN,Full Body,no,no,NO,,ItemGroup,SALE,Type,,
1047970,Sherwani 3 pcs-Light,3,0,599,0,,0,0,,,DRY CLEAN,Full Body,no,no,NO,,group,SALE,Sherwani 3 pcs-Light,,
1047971,Sherwani 3 pcs-Heavy,3,0,799,0,,0,0,,,DRY CLEAN,Full Body,no,no,NO,,group,SALE,Sherwani 3 pcs-Heavy,,
1047965,Sherwani ,1,0,0,0,,0,0,,,DRY CLEAN,Full Body,no,no,NO,,ItemGroup,SALE,Type,,
1047966,Sherwani -(Weight - Upto 2.5 Kg),1,0,1249,0,,0,0,,,DRY CLEAN,Full Body,no,no,NO,,group,SALE,Sherwani -(Weight - Upto 2.5 Kg),,
1047967,Sherwani -(Weight - Upto 5 Kg),1,0,1749,0,,0,0,,,DRY CLEAN,Full Body,no,no,NO,,group,SALE,Sherwani -(Weight - Upto 5 Kg),,
1047968,Sherwani -(Weight - More than 5 Kg),1,0,2549,0,,0,0,,,DRY CLEAN,Full Body,no,no,NO,,group,SALE,Sherwani -(Weight - More than 5 Kg),,
1047960,Saree,1,0,0,0,,0,0,,,DRY CLEAN,Full Body,no,no,NO,,ItemGroup,SALE,Type,,
1047961,Saree-Plain,1,0,199,0,,0,0,,,DRY CLEAN,Full Body,no,no,NO,,group,SALE,Saree-Plain,,
1047962,Saree-Heavy,1,0,359,0,,0,0,,,DRY CLEAN,Full Body,no,no,NO,,group,SALE,Saree-Heavy,,
1047963,Saree-Very Heavy,1,0,479,0,,0,0,,,DRY CLEAN,Full Body,no,no,NO,,group,SALE,Saree-Very Heavy,,
1047964,Saree-Silk,1,0,299,0,,0,0,,,DRY CLEAN,Full Body,no,no,NO,,group,SALE,Saree-Silk,,
1047956,Saree Bridal,0,0,0,0,,0,0,,,DRY CLEAN,Full Body,no,no,NO,,ItemGroup,SALE,Type,,
1047957,Saree Bridal-(Weight - Upto 5 Kg),1,0,1549,0,,0,0,,,DRY CLEAN,Full Body,no,no,NO,,group,SALE,Saree Bridal-(Weight - Upto 5 Kg),,
1047958,Saree Bridal-(Weight - Upto 10 Kg),1,0,2549,0,,0,0,,,DRY CLEAN,Full Body,no,no,NO,,group,SALE,Saree Bridal-(Weight - Upto 10 Kg),,
1047959,Saree Bridal-(Weight - More than 10 Kg),1,0,3549,0,,0,0,,,DRY CLEAN,Full Body,no,no,NO,,group,SALE,Saree Bridal-(Weight - More than 10 Kg),,
1047953,Lehnga 2Pcs,0,0,0,0,,0,0,,,DRY CLEAN,Full Body,no,no,NO,,ItemGroup,SALE,Type,,
1047954,Lehnga 2Pcs-Plain,2,0,549,0,,0,0,,,DRY CLEAN,Full Body,no,no,NO,,group,SALE,Lehnga 2Pcs-Plain,,
1047955,Lehnga 2Pcs-Heavy,2,0,699,0,,0,0,,,DRY CLEAN,Full Body,no,no,NO,,group,SALE,Lehnga 2Pcs-Heavy,,
1047950,Lehnga 3Pcs,0,0,0,0,,0,0,,,DRY CLEAN,Full Body,no,no,NO,,ItemGroup,SALE,Type,,
1047951,Lehnga 3Pcs-Plain,3,0,599,0,,0,0,,,DRY CLEAN,Full Body,no,no,NO,,group,SALE,Lehnga 3Pcs-Plain,,
1047952,Lehnga 3Pcs-Heavy,3,0,799,0,,0,0,,,DRY CLEAN,Full Body,no,no,NO,,group,SALE,Lehnga 3Pcs-Heavy,,
1047946,Lehnga Bridal,0,0,0,0,,0,0,,,DRY CLEAN,Full Body,no,no,NO,,ItemGroup,SALE,Type,,
1047947,Lehnga Bridal-(Weight - Upto 5 Kg),1,0,1549,0,,0,0,,,DRY CLEAN,Full Body,no,no,NO,,group,SALE,Lehnga Bridal-(Weight - Upto 5 Kg),,
1047948,Lehnga Bridal-(Weight - Upto 10 Kg),1,0,2549,0,,0,0,,,DRY CLEAN,Full Body,no,no,NO,,group,SALE,Lehnga Bridal-(Weight - Upto 10 Kg),,
1047949,Lehnga Bridal-(Weight - More than 10 Kg),1,0,3549,0,,0,0,,,DRY CLEAN,Full Body,no,no,NO,,group,SALE,Lehnga Bridal-(Weight - More than 10 Kg),,
1047942,Gown,0,0,0,0,,0,0,,,DRY CLEAN,Full Body,no,no,NO,,ItemGroup,SALE,Type,,
1047943,Gown-Plain,1,0,449,0,,0,0,,,DRY CLEAN,Full Body,no,no,NO,,group,SALE,Gown-Plain,,
1047944,Gown-Heavy,1,0,589,0,,0,0,,,DRY CLEAN,Full Body,no,no,NO,,group,SALE,Gown-Heavy,,
1047945,Gown-Bridal,1,0,1249,0,,0,0,,,DRY CLEAN,Full Body,no,no,NO,,group,SALE,Gown-Bridal,,
1047941,Dangree,1,0,229,0,,0,0,,,DRY CLEAN,Full Body,no,no,NO,,Item,SALE,,,
1047940,Sarara,1,0,329,0,,0,0,,,DRY CLEAN,Full Body,no,no,NO,,Item,SALE,,,
1047939,Swimming Costume,1,0,59,0,,0,0,,,DRY CLEAN,Full Body,no,no,NO,,Item,SALE,,,
1047938,Shirt Woolen,1,0,159,0,,0,0,,,WINTER WEAR,Winter,no,no,NO,,Item,SALE,,,
1047935,Sweat Shirt,0,0,0,0,,0,0,,,WINTER WEAR,Winter,no,no,NO,,ItemGroup,SALE,Type,,
1047936,Sweat Shirt-without hood,1,0,169,0,,0,0,,,WINTER WEAR,Winter,no,no,NO,,group,SALE,Sweat Shirt-without hood,,
1047937,Sweat Shirt-with hood,1,0,199,0,,0,0,,,WINTER WEAR,Winter,no,no,NO,,group,SALE,Sweat Shirt-with hood,,
1047934,sweat Pant,1,0,169,0,,0,0,,,WINTER WEAR,Winter,no,no,NO,,Item,SALE,,,
1047932,Coat,0,0,0,0,,0,0,,,WINTER WEAR,Winter,no,no,NO,,ItemGroup,SALE,Type,,
1047933,Coat-Plain,1,0,299,0,,0,0,,,WINTER WEAR,Winter,no,no,NO,,group,SALE,Coat-Plain,,
1047929,Long Coat,0,0,0,0,,0,0,,,WINTER WEAR,Winter,no,no,NO,,ItemGroup,SALE,Type,,
1047930,Long Coat-Normal,1,0,349,0,,0,0,,,WINTER WEAR,Winter,no,no,NO,,group,SALE,Long Coat-Normal,,
