Id,Name*,Pices,Position,Rate*,Stock In Hand,Serial No#,Tax1,Tax2,Hsn Code,Brand,Catalog Name*,Catageory Name*,No print(yes/no),No Count(yes/no),Tax Exempt(yes/no),Incluseive Tax(yes/no),Type Of Item(Item/Item Group/group),Procurement Type(SALE/PURCHASE/SALE_AND_PURCHASE)*,Attr1,Attr2,Attr3
1231908,cardigan half sleeves plain,1,28,129,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,Item,SALE,,,
1231907,cardigan half sleeves plain,1,0,129,0,,0,0,,,DRY CLEAN,MEN,no,no,NO,,Item,SALE,,,
1231906,sweater half sleeves heavy,1,24,199,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,Item,SALE,,,
1231905,sweater half sleeves heavy ,1,0,199,0,,0,0,,,DRY CLEAN,MEN,no,no,NO,,Item,SALE,,,
1231904,sweater half sleeves plain ,1,23,129,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,Item,SALE,,,
1231903,sweater half sleeves plain ,1,0,129,0,,0,0,,,DRY CLEAN,MEN,no,no,NO,,Item,SALE,,,
1231900,sweater Full sleeves Heavy,1,22,269,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,Item,SALE,,,
1231899,sweater Full sleeves Heavy,1,0,269,0,,0,0,,,DRY CLEAN,MEN,no,no,NO,,Item,SALE,,,
1231897,sweater Full sleeves plain,1,21,289,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,Item,SALE,,,
1231896,sweater Full sleeves plain,1,0,129,0,,0,0,,,DRY CLEAN,MEN,no,no,NO,,Item,SALE,,,
1231894,Jacket with Hood,1,0,329,0,,0,0,,,DRY CLEAN,MEN,no,no,NO,,Item,SALE,,,
1231893,Jacket with Hood,1,27,329,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO||Item,SALE,,,
1231892,Jacket full sleeves,1,26,289,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,Item,SALE,,,
1231891,Jacket full sleeves,1,0,289,0,,0,0,,,DRY CLEAN,MEN,no,no,NO,,Item,SALE,,,
1231890,jacket half sleeves,1,25,219,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,Item,SALE,,,
1231889,jacket half sleeves,1,0,219,0,,0,0,,,DRY CLEAN,MEN,no,no,NO,,Item,SALE,,,
1231888,sweatshirt with hood,1,20,199,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,Item,SALE,,,
1231886,sweatshirt without hood,1,19,169,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,Item,SALE,,,
1231884,woolen shirt ,1,18,159,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,Item,SALE,,,
1231882,woolen shirt ,1,0,159,0,,0,0,,,DRY CLEAN,MEN,no,no,NO,,Item,SALE,,,
1231879,Gown Bridal ,1,17,1249,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,Item,SALE,,,
1231877,Gown Heavy,1,16,589,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,Item,SALE,,,
1231876,Gown plain,1,15,449,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,Item,SALE,,,
1231875,Bridal lehenga weight upto 10kg,1,14,3549,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,Item,SALE,,,
1231873,Bridal lehenga weight upto 5kg,1,13,2549,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,Item,SALE,,,
1231872,Bridal lehenga weight upto 2.5kg,1,12,1549,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,Item,SALE,,,
1231870,lehenga 1pcs plain,1,9,379,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,Item,SALE,,,
1231869,Lehenga 3 pcs heavy,1,8,799,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,Item,SALE,,,
1231868,Lehenga 3 pcs plain,1,7,599,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,Item,SALE,,,
1231867,Lehenga 2pcs heavy,1,6,699,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,Item,SALE,,,
1231865,Lehenga 2 pcs plain,1,5,549,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,Item,SALE,,,
1231864,lehenga 1pcs heavy,1,4,449,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,Item,SALE,,,
1231862,Bridal saree Weight upto 5kgs ,1,11,2549,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,Item,SALE,,,
1231859,Bridal saree Weight upto 2.5kgs ,1,10,1549,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,Item,SALE,,,
1231847,saree heavy ,1,2,359,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,Item,SALE,,,
